Date,Close,High,Low,Open,Volume
2015-01-02,70.20956420898438,70.47149250824373,69.13066227440578,69.61710190388949,5898800
2015-01-05,67.40315246582031,69.34891026572421,67.00402241671154,69.19923768680981,11758100
2015-01-06,67.37197875976562,67.98938240508416,66.40533745778308,67.27219861129286,11591600
2015-01-07,67.31586456298828,68.43218341116204,67.04769852953864,68.13283339972712,10353800
2015-01-08,68.85625457763672,68.87496305980112,67.72746032098247,68.09541124957342,8650800
2015-01-09,67.48421478271484,68.73773494741981,67.14744795825658,68.68784250868417,9584500
2015-01-12,66.03113555908203,67.0227276466035,65.83157054419797,67.0227276466035,8912300
2015-01-13,64.98342895507812,67.14123228578613,64.3535545961317,66.6797342454812,13277700
2015-01-14,64.7963638305664,65.114422381945,63.50542589615662,64.35981185145683,14116900
2015-01-15,64.02925872802734,65.44492731152101,63.941949316305966,65.11439814457492,9664600
2015-01-16,65.55721282958984,65.56968356923149,63.904561483588715,63.904561483588715,12604600
2015-01-20,66.39908599853516,66.46768691807009,64.74019795597097,65.20792890297896,10406800
2015-01-21,67.45304870605469,67.52164487516167,66.32425466047575,66.59865836892676,8271000
2015-01-22,67.9270248413086,68.05175598473399,66.72339666579154,67.8272446845749,7471100
2015-01-23,66.63607788085938,67.82099740786231,66.56124396332623,67.49046825074171,7984400
2015-01-26,67.90206146240234,68.19517362791157,66.30554129384792,66.86681940248202,7670500
2015-01-27,67.51541900634766,67.85841892007113,67.12252188091064,67.42187184514808,6388700
2015-01-28,64.67786407470703,67.45930479503608,64.49700745565778,67.45307180535008,10526500
2015-01-29,64.23507690429688,65.25161087446286,63.39939954686114,65.00839106099978,13994400
2015-01-30,63.941959381103516,64.40969048523682,61.66566705605336,63.361972621657934,20584700
2015-02-02,66.14342498779297,66.18707970842613,64.21637477383355,64.84625410697575,11537600
2015-02-03,68.30744171142578,68.66915486498036,67.147468327962,67.16617680866202,14266700
2015-02-04,67.57154083251953,68.15152749131445,66.97284569408703,67.65885024283223,10176000
2015-02-05,68.17024993896484,68.66916503555545,67.70875656732308,68.33239805905784,7533300
2015-02-06,68.35733032226562,68.88742453032486,68.04550964011241,68.38851429368334,7655500
2015-02-09,68.86871337890625,69.53600942250603,68.3822738948997,68.50076251407704,6403000
2015-02-10,68.71279907226562,68.98720276861626,67.40938627260567,68.92483483180526,7033700
2015-02-11,68.58810424804688,68.71283066300076,67.53414843705792,67.96446265726198,8662000
2015-02-12,69.8161392211914,69.9357967787284,69.1611793771641,69.45087232273823,6618000
