Date,Close,High,Low,Open,Volume
2015-05-06,56.54617691040039,56.91536020716423,56.07701515046781,56.53079696252122,1715900
2015-05-07,56.93074417114258,57.746022297517605,54.99254786332107,56.27698778272504,4365900
2015-05-08,57.33839416503906,57.684498810715084,56.500043064311924,57.384539886337016,1987500
2015-05-11,57.63063430786133,58.06134316120671,56.999950972047856,57.1845396423433,2533800
2015-05-12,56.89997482299805,57.3383766452869,56.538484468695714,57.29991797730921,1216000
2015-05-13,57.39221954345703,57.622953964638675,56.73845734685242,56.892286162276164,2083000
2015-05-14,57.72296142578125,58.11521181949741,57.48452815755475,57.83063869479797,1872000
2015-05-15,57.68451690673828,57.83065289398655,57.507615139649715,57.73066264251247,1175100
2015-05-18,58.1536750793457,58.27673231020637,57.392241226228954,57.55375714246756,1213900
2015-05-19,58.215187072753906,58.68435471049577,58.01521253831404,58.36131711856381,1928600
2015-05-20,58.10751724243164,58.599757799240955,58.06905856506798,58.32287175253943,1463900
2015-05-21,57.73834228515625,58.23827582371543,57.630665014447644,57.96138973675869,1159100
2015-05-22,57.09996032714844,57.861399928575395,56.953830255214164,57.599893818638805,1299900
2015-05-26,56.646148681640625,57.16146185351025,56.553851420483035,56.97687319916259,1275100
2015-05-27,56.43735122680664,56.90140938842159,56.414149203848844,56.68484930638926,1534400
2015-05-28,57.65162658691406,57.82951265664585,57.110220603235895,57.20303457493401,1755000
2015-05-29,56.75444793701172,57.54335201910089,56.66163985734398,57.38093197886345,1377700
2015-06-01,56.522422790527344,57.117962948111085,56.329064753532506,56.70804485381307,1455100
2015-06-02,57.24945068359375,57.45054471427214,56.205318360272955,56.313598399679876,1715900
2015-06-03,57.821800231933594,57.88367033113019,57.15664798380397,57.350006058241185,1305300
2015-06-04,57.89912796020508,58.09248598681522,57.38865993756135,57.48147391462894,2078600
2015-06-05,56.158912658691406,58.1002291379203,55.39321643094894,57.78311910271034,5433600
2015-06-08,56.33679962158203,57.2030458253451,55.86501139991142,56.18211553914768,1812500
2015-06-09,56.04290008544922,56.55336820246514,55.67938598408693,56.42188023543937,1424000
2015-06-10,56.18983840942383,56.561082481015845,56.073822424244526,56.31358446634846,1118700
2015-06-11,56.243988037109375,56.33679612047453,56.01969200094502,56.31359409963324,912300
2015-06-12,56.28267288208008,56.329082838416035,55.957832691832884,56.07384873144142,909500
2015-06-15,55.22305679321289,56.18984698251697,55.130242810744846,56.00422491839991,2043400
2015-06-16,56.08156967163086,56.243989723208095,54.83634337538608,55.26946351292537,1440100
2015-06-17,56.43735122680664,56.545631267822806,55.87274309794834,56.07383713161536,1177400
2015-06-18,57.01742172241211,57.326795777119,56.46828557819654,56.77765963290343,1168800
2015-06-19,56.59977340698242,56.97102349066287,56.47602141214897,56.793131473294764,1394300
2015-06-22,57.11796569824219,57.349997714135526,56.932343626019076,57.056089707228054,1125500
2015-06-23,55.86500549316406,56.91686776397671,55.85726951961444,56.23624961208173,2154500
2015-06-24,56.12798309326172,57.14891351720781,55.78767098500626,55.78767098500626,2284700
2015-06-25,55.818599700927734,56.30586575684504,55.74899363626487,56.09703576121782,1497900
2015-06-26,55.91141891479492,56.51469513488042,55.849542917652855,56.1511810276956,992300
2015-06-29,54.596588134765625,55.49377251584783,54.565656032705476,55.34681847736903,1254300
2015-06-30,53.9932975769043,55.27719780382801,53.90048949358296,55.107041783313385,1575900
2015-07-01,54.333621978759766,54.882758233008914,54.24080797350423,54.41870000837221,1181400
2015-07-02,54.186649322509766,54.426417278476805,53.76126522146609,54.17118327735953,1053900
2015-07-06,53.69167709350586,53.80769313648274,53.36683689382744,53.6762110414921,1705700
2015-07-07,54.263999938964844,54.4109480280365,52.98009979760792,53.66845390685441,1320000
2015-07-08,54.20985794067383,55.045166100127844,53.97783183026049,54.37228388902808,1869600
2015-07-09,55.06063461303711,55.4628167198217,54.65071653280893,55.045162666149935,1999100
2015-07-10,54.98329544067383,55.91141767476084,54.76673535629944,55.71032363891903,912900
2015-07-13,55.818599700927734,55.98101975262706,55.01422951573631,55.22305951136353,1679500
2015-07-14,55.4086799621582,55.85727203513662,55.22305789433991,55.85727203513662,1111800
2015-07-15,55.43961715698242,55.74899119942832,55.05290107912981,55.50922321860274,1075000
2015-07-16,55.82632827758789,55.98101233466573,55.625234282731874,55.84179432296826,784200
2015-07-17,55.416412353515625,55.82633043132289,55.17664438473083,55.53242835120908,1913200
2015-07-20,55.47056579589844,55.72579987245617,55.25400569487497,55.377751795108296,828900
2015-07-21,55.161197662353516,55.95009610155536,54.95237351400682,55.4860378490354,686400
2015-07-22,55.19211196899414,55.64070397751423,55.045157990143494,55.12250001555288,739700
2015-07-23,54.77445602416992,55.1147680049831,54.68164205645231,55.1147680049831,1164800
2015-07-24,54.1402587890625,54.921427032391406,53.892760699202434,54.80541101196514,715800
2015-07-27,53.784454345703125,53.91593635082416,53.034224468174685,53.76898240344357,1404100
2015-07-28,53.60658264160156,53.91595669453912,53.08064852185349,53.86181667783649,1337100
2015-07-29,54.49354934692383,54.618031808232956,53.762194852957165,54.14343018162908,2291600
2015-07-30,54.51688766479492,54.59468994257505,53.738853015126985,54.12787033996095,1197600
2015-07-31,55.349388122558594,55.403850314160046,54.369062737798735,54.618033604538766,1478000
2015-08-03,54.60246658325195,55.512765609249406,54.20566728886869,55.326038973747224,1653500
2015-08-04,54.14342498779297,54.656930673259296,54.05006463475031,54.6258085769341,1699600
2015-08-05,54.78141784667969,55.00704265216344,54.27569418046557,54.37683653933528,3451100
2015-08-06,57.387840270996094,57.652369215769625,55.878451076197265,56.251910338391575,3842000
2015-08-07,56.78874969482422,57.17776703526048,56.321930073487415,57.17776703526048,1695800
2015-08-10,56.60200881958008,57.294459036793846,56.39971819129105,57.13107250715227,1243800
2015-08-11,56.42306900024414,56.70316194313231,55.88622913965281,56.142981993289155,1555600
2015-08-12,56.19744873046875,56.345271286343774,55.77730928211801,55.98737603832655,1114900
2015-08-13,55.72283935546875,56.337487392587185,55.613914987972606,56.150754817508506,834300
2015-08-14,55.73062515258789,55.87845364967167,55.12375901751491,55.64504085805874,681300
2015-08-17,56.9754753112793,56.9988153990964,55.28713574933746,55.45052229998999,1830900
2015-08-18,57.006595611572266,57.83131636858536,56.88989516401058,56.92101726200478,1557800
2015-08-19,57.10773468017578,57.38004557367797,56.368598328175814,56.76539759352602,1709500
2015-08-20,56.01070785522461,56.67203606225521,56.002931783281895,56.61757387899228,1617300
2015-08-21,54.446861267089844,55.73839555347953,54.446861267089844,55.57500900775187,2143900
2015-08-24,51.72373962402344,52.90634953114458,49.72418809503797,51.75485578247993,5034500
2015-08-25,50.72008514404297,53.04640728779815,50.681181033786224,52.92970089296172,2716100
2015-08-26,51.87934494018555,51.972711224756715,50.27659563860929,51.73929848129511,2206200
2015-08-27,52.20612335205078,52.945259824374894,51.459210807169505,52.15166116448444,1596900
2015-08-28,52.23725128173828,52.431759964180245,51.85601592621354,51.996062415009106,1147300
2015-08-31,52.97637939453125,53.51322523217376,52.15166451949034,52.16722853747241,1813700
2015-09-01,51.58369827270508,52.37729098240729,51.3580675180022,51.99605567629085,1823300
2015-09-02,51.97272491455078,52.260593979922135,51.171344116743555,52.09720739083548,1347200
2015-09-03,52.09719467163086,52.85188916263495,51.91046803482485,52.02717440880339,1606300
2015-09-04,52.33839416503906,52.86745802382707,51.396972845241905,51.70818792734084,1596200
2015-09-08,53.91001892089844,54.00338521117579,52.92191164057874,53.100862212960415,2054600
2015-09-09,53.248687744140625,54.39239950908016,53.11641735624516,54.306815231708306,1461900
2015-09-10,53.88668441772461,54.26791975465648,52.94526315293078,53.28759438089804,1544900
2015-09-11,53.95669174194336,53.980031827347396,53.12419505891678,53.66104076693851,1507400
2015-09-14,53.754417419433594,54.11231862400201,53.56769074360998,53.956708114204,1346900
2015-09-15,56.51642990112305,56.57089208282561,53.55212013029451,54.011157670940015,3844100
2015-09-16,64.5613021850586,64.81027297513927,62.476169592158485,62.78737862781043,20381700
2015-09-17,64.26564025878906,65.16038100605853,63.56540811153768,64.42125070036236,7079700
2015-09-18,65.65055847167969,65.75948284256478,63.42537900485623,63.42537900485623,7130500
2015-09-21,65.09815216064453,66.74758761419045,64.88030342706791,66.72424752644051,3932100
2015-09-22,64.49128723144531,64.89586854576301,63.254215072211394,64.42904303909907,3324000
2015-09-23,64.41346740722656,64.93474902023553,64.27342098057461,64.53794982206647,3151000
2015-09-24,63.10639953613281,64.30457377272474,62.86521066126371,63.98557667350576,3224600
2015-09-25,64.0322494506836,64.44460683569065,63.51096176147512,63.565423945609396,2112600
2015-09-28,64.10226440429688,65.79837991587658,63.80661342005174,64.187848677408,4958100
2015-09-29,63.7988395690918,64.84918513090851,62.367258701179594,64.25010107847274,5460000
2015-09-30,64.59239959716797,65.25373344585945,63.63542081195324,64.60796360599349,2535200
2015-10-01,64.76361846923828,65.21488010140892,64.23455454019488,64.59244985455736,2271100
2015-10-02,65.23041534423828,65.24597935972353,63.79105258035195,64.15672977713051,2256900
2015-10-05,65.55718994140625,66.17183792099421,65.23819294078763,65.66611429870717,2669200
2015-10-06,63.01300811767578,64.45237065554824,62.981886027524865,63.977775104559036,4301800
2015-10-07,63.96220779418945,64.00888795904355,61.822613178049345,63.40980407833415,4049200
2015-10-08,63.7988395690918,64.32790335417525,62.34391267612901,63.78328148832455,3751700
2015-10-09,63.49539566040039,64.12560170233424,63.308669043518535,63.736584454536626,3787600
2015-10-12,61.270225524902344,64.47573025437914,60.81896402657121,64.18785531180247,5811500
2015-10-13,67.36222839355469,69.24507045778304,66.69311824908804,67.48671082679407,14511800
2015-10-14,66.9109878540039,67.67346451345352,66.45972627873647,67.53341802236825,3207800
2015-10-15,68.28031921386719,68.42814175371855,66.93431672324371,67.22997367481247,3588500
2015-10-16,68.70045471191406,68.78603898924767,67.93019621591155,68.4903820544833,2705500
2015-10-19,68.56818389892578,69.08947156743449,68.3658991864212,68.68489027056005,2058800
2015-10-20,68.8560562133789,69.00388467423934,68.14026586719694,68.56818129905398,1694900
2015-10-21,68.39701843261719,69.15948894846436,68.19472779260508,68.933858222284,1414500
2015-10-22,68.52151489257812,69.06613680105936,68.31144813814497,68.49817480163374,1704100
2015-10-23,68.84049987792969,69.00388642178736,68.10136349084107,69.00388642178736,1803600
2015-10-26,68.65377807617188,68.99611523275154,68.12471425960943,68.68490017549125,1007500
2015-10-27,67.46336364746094,68.52149093042323,67.12880861040769,68.38144449779789,1659500
2015-10-28,68.4437255859375,68.7160365918012,67.5645424208043,67.5645424208043,1928900
2015-10-29,68.07024383544922,68.84827841651575,67.79015091139065,68.44370304617158,1118700
2015-10-30,68.54485321044922,68.96499264438124,67.7823825582986,68.42814682281252,1328800
2015-11-02,69.01946258544922,69.11282889323131,68.21030572580682,68.52152081581299,1317700
2015-11-03,68.38924407958984,68.96498803459774,68.04690694832041,68.66155500858459,2545500
2015-11-04,68.01578521728516,68.62265127257692,67.42448317855288,68.38924444758251,1889600
2015-11-05,68.3270263671875,68.8405322631121,67.00436937891234,67.9068867985043,1243700
2015-11-06,68.13250732421875,68.39704224339255,66.9109929234033,67.94578063393601,1423600
2015-11-09,67.9691162109375,68.23364517659599,67.30778786085722,68.00802032279742,1897600
2015-11-10,68.70821380615234,70.48213123267878,67.4244618352243,67.93796143640928,5595400
2015-11-11,71.72700500488281,72.62952197028872,67.84460843796596,68.5837448008066,10523400
2015-11-12,71.67253875732422,73.6254010370482,71.15125114206819,71.47024812955222,5049200
2015-11-13,72.98743438720703,73.33755356894657,71.19795811229545,71.27576039625966,3859000
2015-11-16,73.0418930053711,74.03778237355515,72.2872043583209,73.38423016118229,2882600
2015-11-17,74.01444244384766,74.29453542423148,73.041899021941,73.40757629832734,2437100
2015-11-18,73.20526885986328,74.48902707032575,72.60618486081154,74.19337607462825,1968500
2015-11-19,73.0418930053711,73.45425636847708,72.45836700029301,73.45425636847708,2248900
2015-11-20,71.96820068359375,73.53205189564441,71.88261640250079,73.41534551816011,2214700
2015-11-23,71.77369689941406,72.67621994815606,71.57140622712132,72.47392927586331,2020500
2015-11-24,71.66478729248047,72.0927088151518,71.28355189514983,71.7425895868022,1818200
2015-11-25,72.28997039794922,72.65728255288575,71.92265824301269,72.08677529814916,2367700
2015-11-27,72.96989440917969,73.24342285459815,72.12585866691164,72.50098168849327,659200
2015-11-30,71.92267608642578,73.57948661415833,71.86015358444178,72.97771796689165,1644500
2015-12-01,72.81359100341797,73.10275306405161,72.11022785760177,72.16493354880564,1193200
2015-12-02,72.48535919189453,72.9386383407458,72.18838628185749,72.68073751855732,1235300
2015-12-03,71.86797332763672,72.82923745692196,71.43814452448049,72.44629158846058,2261700
2015-12-04,74.35316467285156,74.64232670062654,71.89139692347221,71.89921372489113,2537900
2015-12-07,74.04835510253906,74.43129479452736,73.6497818119148,74.4156671583623,1278400
2015-12-08,73.92332458496094,74.09525842867343,72.48534327840557,73.68105742107808,2175800
2015-12-09,73.24341583251953,74.34534631055203,72.86828688442978,73.62635561939172,1132800
2015-12-10,72.98554229736328,73.60293865256197,72.68075252185027,73.14965941014148,1096600
2015-12-11,72.4306411743164,73.40753264140501,71.90702877895028,72.07114582992448,2142100
2015-12-14,71.82888793945312,72.79796273058581,71.06300230676122,72.32905595826182,1948800
2015-12-15,73.24341583251953,73.76702822961633,72.0477016268465,72.48534709755758,1955900
2015-12-16,73.5873031616211,73.89209290464078,72.33687697618512,73.47788580229259,1922000
2015-12-17,73.24341583251953,74.34534631055203,72.88392048693937,73.59509437684488,1042900
2015-12-18,72.32905578613281,73.16527474957039,72.28997773750167,72.89955713631952,1866800
2015-12-21,72.4697265625,73.00115581295329,72.12585882324407,72.98552220891095,1240800
2015-12-22,72.79014587402344,73.0793079319361,72.04771064860394,72.73544018333435,1247100
2015-12-23,73.43099212646484,73.44662573212564,72.61040670348007,73.00897421072686,903200
2015-12-24,73.44664764404297,73.78269871632405,73.2747137053212,73.50135335522941,454800
2015-12-28,73.02461242675781,73.10276257257506,72.5088107319109,73.10276257257506,686900
2015-12-29,74.15779876708984,74.27502695807345,73.28250169854883,73.45443558366166,912400
2015-12-30,73.8842544555664,74.26719423236818,73.61072604356514,74.25937743131895,808100
2015-12-31,73.39974212646484,73.96243276701708,73.34503642321529,73.61856493946306,758800
2016-01-04,72.1258773803711,72.65730676755481,71.45377533297773,72.65730676755481,2293700
2016-01-05,72.39940643310547,72.75890190908788,71.57100407377531,72.3212562796266,1824300
2016-01-06,70.9614028930664,71.76636055716901,70.61753516763513,71.60224349616027,2187700
2016-01-07,70.60973358154297,71.52410281668783,70.17990479460322,70.27368258540332,2491300
2016-01-08,69.72662353515625,71.01612178278343,69.53124519346952,70.69569844042977,1675800
2016-01-11,69.14048767089844,70.42998590287425,68.66376404597118,69.88292297530714,1810400
2016-01-12,70.00794219970703,70.10171995206913,69.17953429152202,69.61718566494082,2248900
2016-01-13,68.45272827148438,70.29709962957574,68.31206164011951,70.07827691971264,2380200
2016-01-14,67.78846740722656,69.1561157918733,66.225440681916,68.49964742923028,4253600
2016-01-15,67.23358917236328,67.4367843026585,65.51426227363777,66.54585960536775,3435200
2016-01-19,68.14794921875,68.51526137978412,67.2335801981795,68.01509340464439,2154100
2016-01-20,67.42113494873047,67.98382535505006,66.67088306112835,67.5305522721566,3143800
2016-01-21,67.65560150146484,68.4840036346467,67.24140043487392,68.35114781375393,2463300
2016-01-22,69.47652435302734,70.41433780372607,68.66374991326794,68.70282795807726,1701900
2016-01-25,68.4605712890625,69.39839092793805,68.37460433977039,69.179562171802,1396200
2016-01-26,68.58562469482422,69.35150456646767,67.93696707523613,68.59343553664479,2159200
2016-01-27,68.57778930664062,69.89073183613849,65.9597210498219,66.55367280333768,3755200
2016-01-28,69.12486267089844,69.9923430824587,68.6168836954136,68.88259540797647,2743900
2016-01-29,70.71131896972656,71.09425877912078,68.81224160123915,69.14047572357705,20928900
2016-02-01,71.82888793945312,72.21964457680198,70.39871721576279,70.72695136014228,4963900
2016-02-02,71.54754638671875,71.61787972309476,70.7972883572008,71.47720708786932,2676700
2016-02-03,70.31275177001953,71.82107266067948,69.50779403400186,71.77417780872116,2231600
2016-02-04,68.4840316772461,70.30495971795497,67.9057133076023,70.30495971795497,3074000
2016-02-05,67.95256805419922,68.56215333803614,67.27265540920286,68.2495468761262,2917100
2016-02-08,65.5689697265625,67.35081916896333,65.49081958588192,67.21014653074887,5427800
2016-02-09,65.54554748535156,66.6631121668525,64.88907296380022,65.357979929208,3343800
2016-02-10,65.78780364990234,66.61620601390013,65.70965349598313,66.06133216985684,1869500
2016-02-11,65.35795593261719,65.80341828057158,63.13064419284525,64.6858540093915,2993200
2016-02-12,65.75651550292969,66.14727207518978,65.10004732351935,65.25634756743455,2057000
2016-02-16,66.16290283203125,66.6552539454177,65.22508352145041,66.64743714481642,2386900
2016-02-17,67.39769744873047,67.61652019317064,66.21761679657487,66.6474454838759,1963300
2016-02-18,66.21762084960938,67.28829019507819,66.16291516015092,67.21014006191939,2149300
2016-02-19,66.85845947265625,66.89753155682521,65.83467308287558,66.21761886005186,1383600
2016-02-22,67.85881042480469,67.98384946918755,66.85847421984536,66.85847421984536,1506500
2016-02-23,66.89752197265625,68.3198756145379,66.60836593383564,67.54617929415272,1700000
2016-02-24,67.31954956054688,67.41333329520175,66.1472797084884,66.53803632584122,1207100
2016-02-25,67.70248413085938,67.71811773332706,66.57710921455235,67.05383272778681,1068300
2016-02-26,66.57711029052734,67.89786352171913,66.45206531865438,67.68685758477403,1225500
2016-02-29,66.63965606689453,67.55403142830109,66.38176113352478,66.54587825929646,2843000
2016-03-01,67.63216400146484,67.96821497041174,66.88972276368874,67.28047942700033,1302800
2016-03-02,67.70248413085938,67.72593453456089,66.76467070685813,67.32736114624781,1487300
2016-03-03,69.52421569824219,69.52421569824219,67.62396188135298,67.84382516716492,1812900
2016-03-04,70.84342956542969,70.9455072770414,69.73625273355084,69.877594329305,2076600
2016-03-07,70.14456176757812,71.18106460233564,69.89328853463165,70.63140028657206,1516100
2016-03-08,69.41432189941406,70.01109827970745,69.12378469000696,69.72841504645419,969100
2016-03-09,70.96906280517578,71.08684846610166,69.28867161572757,69.57135480561863,1395100
2016-03-10,72.09192657470703,72.1783023086741,70.92979013904781,71.28314105740301,1685600
2016-03-11,72.60232543945312,72.83789670716048,71.55012068956634,72.2332665824305,1975900
2016-03-14,72.63373565673828,72.79077917534129,70.92978891750823,72.37460845929974,1330600
2016-03-15,72.86930084228516,72.98708047599196,72.24896881118451,72.51594396868757,1090500
2016-03-16,73.1755142211914,73.3247037018662,72.16256779060328,72.43739682429224,1255700
2016-03-17,74.14920806884766,74.2905495920691,73.31686687144611,73.31686687144611,1163700
2016-03-18,73.3875503540039,74.19633580254528,73.1205751923139,74.14922394832371,2440900
2016-03-21,73.4346694946289,73.62312891186633,72.72011367445616,73.58386503556859,1128000
2016-03-22,74.46333312988281,74.53400092656553,73.08918116888789,73.46608806618332,1414700
2016-03-23,75.00513458251953,75.15433013517365,74.06286138565325,74.46333019019352,1690500
2016-03-24,74.84025573730469,74.84810971330492,74.25133334468296,74.30629919502785,1228500
2016-03-28,74.91090393066406,75.53908400688104,74.54969903890337,74.83238216999023,1005000
2016-03-29,75.46842193603516,75.47627590994536,74.50258683319149,74.63608042635771,1210100
2016-03-30,75.43701171875,76.16727552787715,75.31137809084115,75.97096811672283,908500
2016-03-31,75.52338409423828,76.12016027499159,75.06794948285216,75.30352076207298,1530100
2016-04-01,76.12800598144531,76.19082578613607,74.82452798365686,74.95801557550499,1339600
2016-04-04,75.38987731933594,76.36356011014745,75.13075017627986,75.93953550991704,1400300
2016-04-05,73.79590606689453,74.79314536918581,73.45825698202518,74.69106764244056,1494500
2016-04-06,73.80372619628906,74.04715143869494,73.02635059321203,73.86654600018905,1651400
2016-04-07,72.47669219970703,73.22265789994434,72.1468912250386,72.9556827199272,1400600
2016-04-08,73.12057495117188,73.2147986593043,71.58937379493644,71.80138911988595,1827700
2016-04-11,72.90857696533203,73.73307055252639,72.83005519293906,73.34045569973426,972400
2016-04-12,72.92428588867188,73.31690074670985,72.51596308144909,72.81435420768743,1324200
2016-04-13,72.96353149414062,73.37185423260868,72.6494384624328,73.28547849911838,1001200
2016-04-14,75.1700210571289,75.70397734529837,72.6023172923929,72.9007023392896,2900600
2016-04-15,76.07305908203125,76.10446899219347,74.79313669476633,75.38205903094558,1807900
2016-04-18,75.91602325439453,76.1123307197823,75.38206670890665,75.75897967841567,941300
2016-04-19,76.75619506835938,77.16451183327085,75.93170157410776,76.28505849628411,1466200
