Date,Close,High,Low,Open,Volume
2015-08-07,44.86125946044922,45.30581890234162,44.30555641721845,45.16199011410873,6214500
2015-08-10,45.24696731567383,45.390796071261775,44.78279586943406,45.0573753185642,8189400
2015-08-11,44.61936569213867,45.29928043455733,44.416700572276916,44.78280659210988,7473200
2015-08-12,44.94623565673828,45.05737424237654,43.95905148427002,44.344774500299245,8337600
2015-08-13,44.8089714050293,45.16853850197093,44.59322815417114,44.90049793791058,7184900
2015-08-14,44.8808708190918,45.39734464645772,44.72396895629085,44.822029503153765,5864800
2015-08-17,45.3515739440918,45.645765511985694,44.652047227086335,44.92008765750664,17669900
2015-08-18,45.01816177368164,45.593471944515564,44.89394509391392,45.38426779259228,6376500
2015-08-19,44.84164047241211,45.16198821008697,44.59321211364196,44.946245036833325,6270300
2015-08-20,44.11595153808594,44.73702470413633,44.11595153808594,44.45590627377473,9600900
2015-08-21,43.0830192565918,43.90676273218559,43.03725600727103,43.63217824844094,16277100
2015-08-24,41.48129653930664,42.39656398632921,35.218240715465065,39.99071399281909,24292600
2015-08-25,39.68999481201172,42.57309520913956,39.65077058494484,42.56655617535463,15267000
2015-08-26,41.27863693237305,41.33093922204606,39.80113216385644,40.840616478958495,15289600
2015-08-27,42.17428970336914,42.23312603108196,41.18710530657428,41.860480992106716,12592100
2015-08-28,41.827796936035156,42.350807343602625,41.47476397571074,41.782033681242396,7316400
2015-08-31,40.8013801574707,42.04352931789024,40.696778096657376,41.93239071936164,15581100
2015-09-01,39.55269241333008,40.29144587901432,39.33041271984588,39.87957416881215,12703200
2015-09-02,39.866493225097656,40.27182584895955,39.40885833033253,40.24567720741748,12044500
2015-09-03,40.25876998901367,40.716402585544095,40.108402142827266,40.17378000941062,11777400
2015-09-04,39.075439453125,39.74881496975476,38.5458901913453,39.65075195425375,9281400
2015-09-08,39.59845733642578,39.84034914743093,39.16697350067419,39.36964109546281,9263200
2015-09-09,38.742027282714844,40.21953431782759,38.64396424553058,40.21953431782759,8436900
2015-09-10,38.95123291015625,39.31080235837314,38.500134471455254,38.807404133305496,9306600
2015-09-11,38.80086135864258,39.068904284430324,38.552433033021565,38.97737779668471,9365400
2015-09-14,38.53282928466797,38.97738877369698,37.61756165553975,38.85317457590463,9095600
2015-09-15,38.70281219482422,38.85971408889389,38.16018711754923,38.55898338033482,10474700
2015-09-16,38.905460357666016,38.990450301283296,38.330150338789416,38.89892382073064,8044200
2015-09-17,39.1342887878418,39.82727659521648,38.827019103343105,38.938160210168014,10281700
2015-09-18,40.02340316772461,40.422199310714596,38.552435259659184,38.84662684614435,28957000
2015-09-21,38.8270149230957,40.36336068627082,38.7616395688797,40.036478927371,11038100
2015-09-22,37.74831771850586,38.0882726531166,37.20569264204559,38.02943381945116,14192000
2015-09-23,37.5456428527832,38.179794327722355,37.36258984719671,37.8529125355121,9827000
2015-09-24,36.9833984375,37.57832308159516,36.558451194327894,37.21875368024703,8625500
2015-09-25,36.44078826904297,37.83984213172317,36.00930434416112,37.81369098623688,8673500
2015-09-28,34.322593688964844,36.238121498166585,34.217991598431084,36.2119703520555,15123000
2015-09-29,34.512176513671875,35.42744393721961,33.91725181549738,34.714841606974566,12842800
2015-09-30,35.5712776184082,35.63011644256518,34.88482633251697,35.00250398083093,11895500
2015-10-01,36.0419807434082,36.10735609274276,35.2574640818449,35.74778668358325,9255800
2015-10-02,36.493080139160156,36.512692247059526,35.120177720185026,35.21824075359184,6942600
2015-10-05,37.05531692504883,37.231833376680314,36.24464905391645,36.865724903602796,9332800
2015-10-06,36.00929260253906,37.04877411061317,35.27707573114127,36.7807311915562,9008300
2015-10-07,36.368873596191406,36.97033497445259,35.24439928772513,35.85893623863249,11056100
2015-10-08,36.63690185546875,36.71535276586132,35.826234135047336,36.04197725601373,6737300
2015-10-09,36.375404357910156,36.93764142284096,36.26426574893597,36.728437281551834,7178500
2015-10-12,36.46039581298828,36.78727760887961,36.29695491504261,36.480007922690504,6515000
2015-10-13,35.497100830078125,36.52638571535793,35.43771896137107,36.40102259423891,9467900
2015-10-14,35.5894660949707,36.03812846838129,35.345341794326615,35.68843669851866,8727400
2015-10-15,37.0410270690918,37.0806158207202,35.530090360461664,35.84019595589886,7781600
2015-10-16,37.298336029052734,37.58864841659137,36.81008749589046,37.13998610578316,7342800
2015-10-19,37.0542106628418,37.410501755014934,36.74410517332889,37.139985003607904,6463000
2015-10-20,36.17668533325195,37.19937059302447,36.04472537655589,37.04761752374839,6494600
2015-10-21,35.51688766479492,36.69132598055376,35.015440338409554,36.473591676930084,11638800
2015-10-22,31.848405838012695,35.91935267540308,29.987778245468547,35.549867915816314,46517700
2015-10-23,33.214195251464844,34.13131307004369,32.09253936952684,32.60058357831426,26214800
2015-10-26,34.223670959472656,34.62614754716575,32.560982155536514,33.10201551432615,13890400
2015-10-27,34.6921501159668,35.292565677255006,34.3160632648768,34.3160632648768,11710800
2015-10-28,35.14080810546875,35.52349180220617,34.36224949593407,34.85049815813255,7869000
2015-10-29,35.695030212402344,36.407612450410866,34.982450491320584,35.10121419765534,9304400
2015-10-30,39.29093551635742,40.06949666654951,38.043918806096634,38.18247565903064,27465600
2015-11-02,41.81795883178711,42.358989967468716,40.53795029816299,40.64351777874699,17008700
2015-11-03,41.19114685058594,42.042285996655615,40.85464880822024,41.64640609486815,8754700
2015-11-04,42.09507369995117,42.32600430056475,41.10537759799185,41.19115196490131,10342600
2015-11-05,41.41547775268555,42.34579186589125,40.70289544456525,42.02908945681346,10237200
2015-11-06,42.31279754638672,42.42496690916464,40.99320550979498,41.072380478266574,7261100
2015-11-09,41.71897888183594,42.312794883390815,41.6398039183473,41.97629940086905,8239400
2015-11-10,41.10537338256836,41.97630566162284,41.09217713386425,41.78496634773098,6897600
2015-11-11,40.155250549316406,41.085564328145075,39.96390879273169,41.03937873406271,8212500
2015-11-12,39.73957443237305,40.729269967847166,39.68679197928256,40.109061671710045,7765500
2015-11-13,39.495460510253906,40.22783579968744,38.85545642544684,39.59442857938517,7834400
2015-11-16,39.59443283081055,40.12227265722664,39.297526074610026,39.41628978386096,6965100
2015-11-17,39.838558197021484,40.72928346740515,39.40968898273202,39.65381325765706,8405400
2015-11-18,40.24103546142578,40.28722106765942,39.4888644807778,39.759381253114846,5470200
2015-11-19,39.95072937011719,40.72929045092195,39.68021255505297,40.39279490708194,5571200
2015-11-20,40.32020950317383,40.485158812208624,39.96391839159625,40.20804266422827,7490200
2015-11-23,40.34660720825195,40.597328378183256,40.14206913253501,40.4521746789933,6405000
2015-11-24,40.333404541015625,40.67649939555563,39.93752470104178,39.95732032904279,5213500
2015-11-25,39.779178619384766,40.33340843531928,39.726393628854396,40.31361280540695,4879800
2015-11-27,39.587833404541016,39.884742658460404,39.33051289011976,39.69999772439575,2404100
2015-11-30,38.36720275878906,39.726383187666656,38.24183969769173,39.56143391100277,12660200
2015-12-01,38.94123077392578,38.99401324075514,37.714007587792864,38.41999038550561,11290500
2015-12-02,38.08349609375,39.185356235790096,37.85256555811036,39.040200042926706,7663000
2015-12-03,37.0278205871582,38.10329079841575,36.6385401129562,38.07689830462282,9701500
2015-12-04,37.727210998535156,37.92514969135741,37.08060992628803,37.27854861911028,6748100
2015-12-07,37.12678527832031,38.261637161739536,36.79028732827096,38.20225531860885,7890900
2015-12-08,37.39069747924805,37.52265739215282,36.62533300471153,36.65832487063222,6896200
2015-12-09,36.96843338012695,37.89874725770469,36.76389787517332,37.13338266705156,6207900
2015-12-10,36.80349349975586,37.377518977154864,36.71772166081975,36.94864971476623,6736900
2015-12-11,35.65544128417969,36.803487002447,35.530078205374394,36.803487002447,9388600
2015-12-14,36.57916259765625,36.60555509457859,35.12761050390622,35.43771353349905,9419500
2015-12-15,37.20596694946289,37.608443679265065,36.889264567879245,37.04761701713446,6990000
2015-12-16,38.024112701416016,38.06369892191742,37.080602519925726,37.3907054872017,6282500
2015-12-17,37.19937515258789,38.222060537711954,37.17957952065468,38.04391495187582,7848900
2015-12-18,36.777099609375,37.01462450378039,36.526375951088106,36.88266706808631,13807000
2015-12-21,37.080596923828125,37.12018313835529,36.750698379162266,36.94863700257655,4572100
2015-12-22,37.997718811035156,38.26163868365298,37.2257548196302,37.30493229157141,8390800
2015-12-23,38.65092468261719,38.67071779499226,38.01092053527064,38.189066097426696,6634400
2015-12-24,38.57174301147461,38.74988855428915,38.26823690901719,38.51896054522949,2152900
2015-12-28,38.76308822631836,38.90824442594411,38.109887844929226,38.44638585007497,5585800
2015-12-29,39.22494125366211,39.389890541930725,38.94122827648598,38.94122827648598,5073900
2015-12-30,39.45587921142578,39.667014152358234,39.13257993427854,39.19196179372373,5220300
2015-12-31,39.086402893066406,39.54166223734514,39.06001039043146,39.25794912633841,6104800
2016-01-04,38.01091766357422,38.47937307852268,37.21256364368854,38.30782691140303,10308400
2016-01-05,37.852561950683594,38.43318414987605,37.489674020035714,38.261637997598896,7179600
2016-01-06,37.85917282104492,37.97793654594275,37.06741549403512,37.1927760850152,8952700
2016-01-07,37.74700164794922,38.16267463758243,37.1729787211689,37.291742432492676,9292600
2016-01-08,36.717716217041016,38.14287810835288,36.60554938109188,37.97132942206048,7985200
2016-01-11,35.549869537353516,36.93544248285639,34.85708306460208,36.85626753318012,10483300
2016-01-12,36.183284759521484,36.26905911498406,35.34534186965778,35.9391604583571,6799600
2016-01-13,34.12309265136719,36.41663292412673,33.989746724766306,36.36996223132073,10432200
2016-01-14,36.37663650512695,37.89010753592066,33.80973529033315,34.21643928432401,16704900
2016-01-15,38.23014450073242,38.27681520950493,35.34321399412018,35.34321399412018,27008800
2016-01-19,36.66332244873047,38.49015318380849,36.156608454698116,38.356807262044086,13644500
2016-01-20,38.10345458984375,38.623500911340585,35.80324559779214,36.14327529799499,11993100
2016-01-21,38.910194396972656,39.18355240928742,37.95010573451137,38.196796595483825,12097000
2016-01-22,39.223548889160156,39.62358405405263,38.55015322477859,39.40356293300868,10383800
2016-01-25,39.10354232788086,39.87694560074522,38.79017980188313,39.35689677454616,9681900
2016-01-26,38.84351348876953,39.51690917590696,38.14345065486992,39.34355873346377,7421100
2016-01-27,38.0767822265625,39.290225253906314,37.636742475364876,38.9101910389339,9077700
2016-01-28,37.23670959472656,38.490157324785514,36.52331176140205,38.156793756190424,10521100
2016-01-29,36.60332107543945,36.876679101643376,35.61656266813718,35.61656266813718,17768700
2016-02-01,36.263282775878906,36.58998013984833,35.0098352466077,36.109935864093025,11693300
2016-02-02,35.96992111206055,36.523303183410796,35.54988240214109,35.76323483246427,7918300
2016-02-03,37.89677047729492,38.12345780506197,36.03660115915025,36.35662987893393,16435700
2016-02-04,37.84342575073242,38.210127658191375,36.91000941879081,37.83009344806285,10351200
2016-02-05,35.41654968261719,37.563412173283915,35.08318606820869,37.503406620955886,13263200
2016-02-08,35.263187408447266,36.06992639449762,34.62979630751528,35.056503685040155,9369400
2016-02-09,35.65655517578125,35.963248946848964,34.709804175521434,34.876485904583625,7655800
2016-02-10,35.14984893798828,36.4632994240657,35.03650402323421,36.076599079087515,9302800
2016-02-11,34.789817810058594,35.41654032392694,34.549795664171434,34.86982434423369,8551100
2016-02-12,35.056522369384766,35.316545607329616,34.40312738254542,35.02318396996596,9976200
2016-02-16,35.676578521728516,35.91660076889628,35.15653201510698,35.62990781181956,8313000
2016-02-17,36.676658630371094,36.77000256583047,35.5698916864032,36.2299526700882,10005600
2016-02-18,36.369964599609375,37.023356884802176,36.11660757690615,37.023356884802176,6555000
2016-02-19,36.196624755859375,36.6700005157465,35.9899383827964,36.336636874694264,8532500
2016-02-22,36.85667419433594,36.8833438894087,35.82991636765571,36.1966157731388,9381800
2016-02-23,36.71666717529297,37.54341003306257,36.669996474158495,37.13670602886573,8629700
2016-02-24,36.59664535522461,36.71665642109452,36.009924871345255,36.443298447360114,6633800
2016-02-25,37.47004699707031,37.49004798737012,36.289940245524214,36.7833166575662,7076300
2016-02-26,37.33671569824219,37.86343069082068,37.2033697763618,37.510063616333355,5298000
2016-02-29,36.40996551513672,37.336715730802666,36.31662413274762,37.25004050000054,8395100
2016-03-01,37.56340789794922,37.56340789794922,36.16328189413595,36.52331262376417,7106000
2016-03-02,37.13670349121094,37.62341401504253,36.93668585096488,37.4500635283636,7054800
2016-03-03,37.29005432128906,37.396730576766274,36.77000789375797,37.13003866639197,9283900
2016-03-04,37.436729431152344,37.80342884460982,36.870009843661556,37.33671934413569,6439700
2016-03-07,37.60341262817383,37.67008432645096,36.556651196376826,37.13670311014712,7741800
2016-03-08,36.88334274291992,37.6500799205747,36.82333720255249,37.45672845235052,5303700
2016-03-09,37.59674835205078,37.77009885732932,36.69666760268832,37.01002767346291,8402500
2016-03-10,37.49006271362305,38.25013116390481,36.883341183717256,37.71008386678983,5627900
2016-03-11,38.49016189575195,38.58350329910555,37.57007762502188,37.6034160205303,6537400
2016-03-14,38.143455505371094,38.49015389098363,37.98344243100344,38.45014935071073,4650800
2016-03-15,37.08335494995117,37.956768233726436,36.75666014492005,37.770085487994365,5779600
2016-03-16,37.54339599609375,37.69674289153877,36.8366645035823,37.05668562097831,6245400
2016-03-17,36.88334274291992,37.64341122533275,36.27662118736565,37.64341122533275,8308800
2016-03-18,37.716758728027344,37.736759730802305,36.536651240417115,37.0633663559661,11029800
2016-03-21,37.34337615966797,37.85675622749651,37.15669342349815,37.68340833581904,6632900
2016-03-22,38.33681106567383,38.363480762039494,37.170038554979406,37.170038554979406,7661600
2016-03-23,37.57674026489258,38.33680876210774,37.48339887658364,38.11012144334514,5116400
2016-03-24,37.41672897338867,37.50340421972684,37.116701230958384,37.43006382231473,5278900
2016-03-28,37.410057067871094,37.80342614893102,37.20337075634402,37.57007014365297,3803100
2016-03-29,38.036773681640625,38.07010952195193,36.81666463138808,37.40338254227949,4567900
2016-03-30,38.00344467163086,38.35680922049122,37.816761897646074,38.29013752788581,3650300
2016-03-31,38.083438873291016,38.31012611541494,37.88342131691372,38.016767202285656,4930300
2016-04-01,38.283470153808594,38.3834802395302,37.57674103169794,37.723421812526404,4525700
2016-04-04,39.476905822753906,39.603585582954324,38.3301370900707,38.43014461598703,8108100
2016-04-05,39.03020095825195,39.71026283425827,38.730173285990084,39.03020095825195,6779400
2016-04-06,39.93028259277344,39.936951287551935,39.0168672469818,39.0168672469818,6322800
2016-04-07,39.53691482543945,39.936952594297544,39.17688159647575,39.6169213618663,7827600
2016-04-08,38.983543395996094,39.870289322194225,38.78352318489696,39.663605500990315,5750000
2016-04-11,39.00353240966797,39.503577696971405,38.83685064723349,39.063537945878856,4894000
2016-04-12,39.93028259277344,40.03695881897274,39.130209624597754,39.32356107938456,7243700
2016-04-13,39.755271911621094,40.38801658030418,39.51294340129112,40.3005084920626,7023000
2016-04-14,39.90337371826172,40.04473377797923,39.71489706237416,39.81586816677213,5185600
2016-04-15,40.058189392089844,40.213012418349756,39.566802049730256,40.08511535907431,4660800
2016-04-18,40.30723571777344,40.60341354085132,39.91681704536112,40.05144426232401,6089400
