Date,Close,High,Low,Open,Volume
2015-01-02,34.20537567138672,34.464272674730005,33.8725060801127,34.42728638076464,1220300
2015-01-05,33.0711669921875,34.01429548592227,32.960210422163144,33.85402383967719,2452500
2015-01-06,32.42390441894531,33.249912748399126,32.17117064993555,33.23758398509729,3468100
2015-01-07,32.849239349365234,32.92320957956657,32.41157882275645,32.41157882275645,1852900
2015-01-08,33.280731201171875,33.286894406229564,32.82457642836527,33.071146957147896,3303200
2015-01-09,33.20676040649414,33.40401589947484,32.76293672302303,33.32388247208772,2120300
2015-01-12,32.53486633300781,33.151290491504945,32.31911881812243,33.108140988527865,1741200
2015-01-13,32.20817184448242,33.02801734741229,31.986258705299228,32.52254722401044,2412200
2015-01-14,31.73967933654785,31.807484015287553,31.228046182388518,31.554750217255148,2460100
2015-01-15,31.431472778320312,32.00474515353487,31.369828943935204,31.788997611866588,2018700
2015-01-16,31.930770874023438,31.96159161159044,31.123256732998893,31.302017951476117,2115200
2015-01-20,31.7951602935791,32.06638608591213,31.57941041996434,31.98008707705488,1853400
2015-01-21,32.09720230102539,32.23281635381523,31.48694376641372,31.764332726798315,2137400
2015-01-22,33.42251968383789,33.57662572833885,32.04172849046182,32.380761318069595,3242000
2015-01-23,32.861568450927734,33.3916911828722,32.83691092344997,33.30539218817127,1674200
2015-01-26,33.39785385131836,33.428674582263724,32.69513083929147,32.7629378582539,1567600
2015-01-27,32.83690643310547,33.12046090591083,32.69512919670279,32.96019170216417,1693700
2015-01-28,32.158843994140625,33.09580890324314,32.146517581502145,33.07115372649487,1942500
2015-01-29,32.454734802246094,32.51637628114775,31.906115293545962,32.12186517264512,2384700
2015-01-30,31.764341354370117,32.47323019371432,31.20956093144468,31.733520611675136,3167900
2015-02-02,32.251319885253906,32.28830619058362,31.443803188262986,31.53626777585119,3061200
2015-02-03,33.021846771240234,33.05266751334025,32.263645228514676,32.36843622194912,1865500
2015-02-04,32.63349914550781,32.991026341373036,32.58418642797546,32.78760520893829,1621800
2015-02-05,32.947872161865234,32.997184872408255,32.73212229275872,32.90472265833825,1524400
2015-02-06,32.966365814208984,33.28690667922255,32.86157482929563,33.0465016183303,1743500
2015-02-09,32.695133209228516,32.89855192938975,32.55951916147355,32.7752666452008,1683300
2015-02-10,33.00334930419922,33.1204690452782,32.57185193218859,32.9170503000914,1700900
2015-02-11,32.91704177856445,33.03416148932361,32.682800005575245,32.96635447465798,1140800
2015-02-12,33.08965301513672,33.182117590674274,32.90472621553344,33.083487455982564,1153500
2015-02-13,33.231422424316406,33.38552844601171,33.0464956685763,33.163615398535065,1285000
2015-02-17,33.3547248840332,33.39787440420493,33.0958254115304,33.20678199239268,1257800
2015-02-18,33.145118713378906,33.39168690213333,33.00334147576415,33.22525449167279,1150700
2015-02-19,33.20060348510742,33.299231250265414,32.9478696899231,33.083481397345714,1493300
2015-02-20,33.38554000854492,33.422526313091055,32.84925152572252,33.02184957732695,2102500
2015-02-23,33.24991226196289,33.336213603813185,33.12046377639413,33.336213603813185,1432400
2015-02-24,33.18827819824219,33.44101201990983,33.15129190063046,33.268414000665096,3683200
2015-02-25,33.428688049316406,33.5704653499582,33.206774934756396,33.2191037023955,2860800
2015-02-26,33.60744094848633,33.68141117928856,33.36087037718389,33.41634863815338,1631200
2015-02-27,33.18212127685547,33.73073852892854,33.16979250864941,33.69991543267735,1647300
2015-03-02,33.533485412597656,33.551977390533885,33.0588383832988,33.18212372297564,1132100
2015-03-03,33.18827819824219,33.558131768472805,32.9910226472563,33.342384244416884,1246900
2015-03-04,32.8738899230957,33.04648787421459,32.70128962050609,32.97868086442625,1326600
2015-03-05,33.330055236816406,33.36704153415988,32.78760129980361,32.935544137705875,1582500
2015-03-06,32.70130157470703,33.81086460452586,32.67048083666487,33.24375549984106,2487300
2015-03-09,32.85541534423828,32.93555116317373,32.65199654413708,32.7937738536554,2038500
2015-03-10,31.7951602935791,32.436239652863684,31.782831527817834,32.436239652863684,2591600
2015-03-11,31.930770874023438,32.09104247172632,31.764336069395775,31.819814337604996,1553700
2015-03-12,32.74444580078125,32.76294012180305,32.17117123000072,32.17117123000072,1960700
2015-03-13,32.37459945678711,32.701303532239685,31.95543081020145,32.67048279235256,2591500
2015-03-16,32.91704177856445,32.99101199844019,32.5965010238084,32.67047124368414,2088000
2015-03-17,32.47938919067383,32.71979659605822,32.2574784611578,32.559524992468624,1892300
2015-03-18,32.85541534423828,33.00952142216761,31.930778876662313,32.3930971104503,3529200
2015-03-19,32.460899353027344,32.7259619559238,32.23282304988567,32.68897565616902,1864300
2015-03-20,32.886226654052734,33.08964774726197,32.44240287595601,32.51637311372689,7521700
2015-03-23,33.10197830200195,33.31156261324481,32.95403546698928,32.972529791035605,1539900
2015-03-24,32.54103088378906,33.09581119837487,32.534865325570934,33.015677753311074,1077300
2015-03-25,31.869125366210938,32.596505967813776,31.85679660244989,32.578011646436586,1143700
2015-03-26,31.899948120117188,32.21432338578397,31.585572854450405,31.678035061307035,2122500
2015-03-27,31.57847785949707,31.825762871509728,31.46101529735695,31.73303187637016,1643900
2015-03-30,32.00505828857422,32.07306245923195,31.77013543311335,31.844320729145398,1858300
2015-03-31,31.726850509643555,31.93086295750093,31.66502984209682,31.702121299301943,1925200
2015-04-01,31.75159454345703,31.943240117307482,31.49194243026412,31.702136099683752,2246400
2015-04-02,31.893762588500977,32.02977085912576,31.640294130350036,31.683569060402135,1468900
2015-04-06,31.881406784057617,31.986504756263923,31.54756949583637,31.590844437830885,2873100
2015-04-07,31.838136672973633,32.15342592081755,31.813407457136673,31.844317797778963,1342900
2015-04-08,32.02359390258789,32.09159805175427,31.757760787650582,31.831948418545153,1180800
2015-04-09,32.23379135131836,32.31416011530241,31.819587641376692,31.998868541838302,1740200
2015-04-10,31.980323791503906,32.15342357310798,31.87522816933219,32.15342357310798,1562800
2015-04-13,32.09159851074219,32.369796234807495,31.96177369228082,31.980319421116064,1296000
2015-04-14,32.30796813964844,32.38215575996539,31.943220593831104,32.15959761562845,1284100
2015-04-15,32.450164794921875,32.53671467337509,32.32652110071415,32.35743143468925,2004100
2015-04-16,32.53671646118164,32.61708286227137,32.17196884029595,32.45634770178447,1238300
2015-04-17,31.640300750732422,32.24615225653638,31.55375087251862,32.23997113308138,2214400
2015-04-20,31.67121124267578,32.04214232612403,31.634117426838756,31.807219542437537,1820400
2015-04-21,31.702106475830078,31.918483427683356,31.597010918480414,31.83811471080607,1347100
2015-04-22,31.82577896118164,31.869053919119395,31.473395813226613,31.73922904530614,1394400
2015-04-23,32.07304763793945,32.17196210637545,31.68357088671342,31.807214561835156,1468500
2015-04-24,32.01741027832031,32.18432889733431,31.875220867672926,32.07923094092975,946100
2015-04-27,32.10396194458008,32.363611572028084,32.01741206876408,32.14723688248808,1607000
2015-04-28,32.22141647338867,32.252326800973,31.906127358737567,32.035952149575856,1954200
2015-04-29,32.159603118896484,32.30797366830618,31.918499207375202,31.96795527107598,2381200
2015-04-30,31.87523651123047,32.22143616504068,31.83196155450419,32.054517464107214,3217400
2015-05-01,32.23379135131836,32.27088517122813,31.980322811037208,32.11633112573212,2589700
2015-05-04,32.40071487426758,32.48726477542722,32.233796197042004,32.233796197042004,2304700
2015-05-05,32.2708854675293,32.54908322363796,32.215245916307566,32.3017958052508,1646600
2015-05-06,32.0483283996582,32.443986396468794,31.906138954448625,32.43780527202824,1707800
2015-05-07,31.99267578125,32.147229770531396,31.937036250776426,32.04213418980727,1765500
2015-05-08,32.32652282714844,32.44398304584985,32.19051452042553,32.35743316277434,1475700
2015-05-11,32.0483283996582,32.450169879217036,32.02978266802886,32.31416155844801,2130400
2015-05-12,31.862865447998047,31.986509167164474,31.48575316577896,31.893775788212707,1708100
2015-05-13,31.87523651123047,32.04833633813557,31.788684239469646,31.88760112148201,1248600
2015-05-14,32.23379135131836,32.258520564591535,31.967958204400617,32.07305618165784,1259900
2015-05-15,32.01741027832031,32.25233068288185,31.91849580316095,32.1781454160891,1453000
2015-05-18,32.209068298339844,32.25234325069087,32.00505814558614,32.00505814558614,1003200
2015-05-19,31.949417114257812,32.28943559207526,31.819592263177903,32.20906681641763,1267900
2015-05-20,31.955595016479492,32.07923873002716,31.813405571307367,32.03596378403163,903900
2015-05-21,31.96796226501465,32.01123721458577,31.83813741630129,31.87523124092277,848900
2015-05-22,31.850496292114258,31.98032111746198,31.831950562295283,31.869042021933232,699800
2015-05-26,31.498111724853516,31.801036302416602,31.39919724017677,31.714486423112863,1672900
2015-05-27,31.869041442871094,31.9246809896245,31.491929221354425,31.652666737889767,1072600
2015-05-28,31.88758659362793,31.906132321401753,31.671209550268774,31.733032573360184,1048000
2015-05-29,31.473379135131836,31.980316109463942,31.467198012262603,31.94940577850361,1678200
2015-06-01,31.473379135131836,31.65884347920091,31.207546043920235,31.597022817280248,1346900
2015-06-02,31.405378341674805,31.54138664237516,31.269372399281785,31.405378341674805,1548800
2015-06-03,31.603212356567383,31.689762249628703,31.386837623914086,31.553756285521366,1196800
2015-06-04,31.083913803100586,31.541394887946655,31.028274243569417,31.3126555246776,2188900
2015-06-05,31.17045783996582,31.349741093422264,30.984993462528035,31.250826601568278,1873300
2015-06-08,30.830432891845703,31.226090775462843,30.539872960112064,30.731518420941423,2531000
2015-06-09,30.700613021850586,30.984991876586655,30.651156957608713,30.910806601070156,2103900
2015-06-10,31.077716827392578,31.158085563126694,30.768608845053254,30.90461711194072,1852400
2015-06-11,31.1766357421875,31.25082100822326,31.052992059923174,31.182816865062524,1756900
2015-06-12,30.941713333129883,31.083902743941263,30.799523922318507,31.034446685458096,1658300
2015-06-15,30.75007438659668,30.89844495182592,30.502786966804464,30.620247194136578,1752700
2015-06-16,31.114810943603516,31.151902392536677,30.706786138884592,30.756244548537836,2571100
2015-06-17,31.405378341674805,31.597026187361003,31.145728703945768,31.263188917445948,2569400
2015-06-18,31.74539566040039,31.86903935155054,31.48574603146161,31.559931302828794,1899500
2015-06-19,31.80103874206543,31.80103874206543,31.522843353906328,31.640303576500003,4836700
2015-06-22,31.726850509643555,32.11014383670939,31.66502984209682,32.11014383670939,1839100
2015-06-23,31.62793731689453,31.807220561724428,31.578481252500968,31.757762139023466,1414300
2015-06-24,31.294105529785156,31.57848679360149,31.2446494567135,31.461024198229154,1559600
2015-06-25,31.102453231811523,31.368286346825002,31.003538748897714,31.31882792621445,2067100
2015-06-26,31.300872802734375,31.369080313512114,31.1024522433953,31.220263711327984,5572900
2015-06-29,30.314960479736328,30.916423949525964,30.30255890284429,30.88542118997534,1971200
2015-06-30,30.401790618896484,30.761429506624683,30.190968393591135,30.668418796940326,2420400
2015-07-01,30.58779525756836,30.978434347069634,30.358369596974438,30.978434347069634,1692300
2015-07-02,30.513383865356445,30.69320319926053,30.32116531874649,30.581591362034487,1386800
2015-07-06,30.283971786499023,30.40798524766229,29.508890610928677,30.066950003483342,1586600
2015-07-07,30.35838508605957,30.4203930119216,29.738320019602334,30.271576355213238,1976400
2015-07-08,29.7445125579834,30.17855607450834,29.70730781426993,30.04214341161183,2124100
2015-07-09,29.98634147644043,30.432788999082444,29.86232801288875,30.432788999082444,2161400
2015-07-10,30.246768951416016,30.581604608124575,30.14755864928313,30.581604608124575,1990300
2015-07-13,30.43279266357422,30.563005751570746,30.364585132139748,30.48859624526385,1756000
2015-07-14,30.308774948120117,30.41418485261206,30.203362678268146,30.370780496014195,1793000
2015-07-15,30.407997131347656,30.563013427043316,30.116565738524304,30.314986407785874,1763300
2015-07-16,30.773822784423828,30.78002239289416,30.625006162176234,30.649809326777493,1205900
2015-07-17,30.63740348815918,30.730414159812366,30.296368301030228,30.71181060626595,1085300
2015-07-20,30.43279266357422,30.742825177105203,30.383186326036288,30.668415670798307,1472400
2015-07-21,30.327369689941406,30.538191819451495,30.17235348781221,30.38937522464927,1093400
2015-07-22,30.06694984436035,30.37078033897435,30.02974509660026,30.277772017614154,2215200
2015-07-23,29.50888442993164,30.20955832818332,29.40347218214674,30.178553195366884,3598300
2015-07-24,28.771007537841797,29.440676288868524,28.70899963890262,29.384870362503005,4762000
2015-07-27,28.777217864990234,28.802021033805453,28.46098574135754,28.535392882442814,3046400
2015-07-28,28.84541893005371,29.161650982794253,28.76480983215521,29.081044250255587,2818200
