Date,Close,High,Low,Open,Volume
2015-01-02,56.93815231323242,58.01769597618825,56.30584909226453,57.716966754205934,2052400
2015-01-05,54.439781188964844,56.575736284495726,54.22387364494859,56.575736284495726,8418500
2015-01-06,53.730384826660156,55.48078368792602,53.383391297756866,55.44223211973737,3887700
2015-01-07,53.75349807739258,54.22387057870343,53.383372560877184,53.84603239804093,2067900
2015-01-08,56.16705322265625,56.21332333189321,54.462918922267406,54.49376370074539,3016800
2015-01-09,55.56558609008789,56.39066466590631,55.303414338444206,56.13620557844009,1246000
2015-01-12,56.21331787109375,56.72224195894154,55.50390568413532,55.87403122383564,1423900
2015-01-13,56.76081466674805,57.593606179639615,56.31357412652395,56.56803918041432,1776300
2015-01-14,56.26729965209961,56.65285055459936,55.81234652796917,56.30585121252565,1205400
2015-01-15,55.912601470947266,56.69141016884891,55.74295810846073,56.46779579070655,1142900
2015-01-16,56.63742446899414,56.706826689699675,55.519329219865554,55.912592782424085,840100
2015-01-20,56.190189361572266,56.922733706332124,55.77379369044232,56.79164781441337,1151900
2015-01-21,56.15163040161133,56.66826717324053,55.75836685344242,55.96656762490109,932900
2015-01-22,57.62443923950195,57.75552513160913,56.32127533444656,56.51405078155938,1132500
2015-01-23,57.154056549072266,57.74008956864994,57.115499113266935,57.462492503360004,919700
2015-01-26,57.555057525634766,57.58590231412727,56.691421096970245,56.930466737026684,707900
2015-01-27,56.861061096191406,57.14637096042584,56.29815991818701,56.87648643103733,1124300
2015-01-28,56.244163513183594,57.38539080838952,56.19018662601898,57.13092581902515,992600
2015-01-29,56.52946853637695,56.58344542463096,55.45763755316199,56.18247509517829,1591600
2015-01-30,54.91786193847656,56.37524362572014,54.73279918472596,56.00511223518007,2436400
2015-02-02,56.62971878051758,56.737672563220144,55.28029061369564,55.52704295745005,4363700
2015-02-03,58.00998306274414,58.21046526751556,56.48319911917665,57.55503000383258,9185900
2015-02-04,54.36267852783203,55.51933126246675,51.748643818200755,55.51933126246675,10238700
2015-02-05,54.7250862121582,55.11063704540374,54.254713724955536,54.47833391420261,3350800
2015-02-06,54.370399475097656,54.91016848026297,54.23930767409386,54.90245581360605,2365800
2015-02-09,54.36267852783203,54.4320748680509,53.85374850073354,54.27014419116684,1914200
2015-02-10,54.863887786865234,55.11835276283377,54.25471673062501,54.67111235956285,1757600
2015-02-11,54.94099044799805,55.488471892462606,54.87930090644299,54.933277784544046,1825300
2015-02-12,55.38822555541992,55.619552489791054,55.00267478176343,55.172318063458356,1415200
2015-02-13,55.96657180786133,56.08994504054258,55.46535444556366,55.58872767824491,1367000
2015-02-17,55.37281799316406,55.88174800150982,55.249444765196486,55.766081555700346,1005100
2015-02-18,55.041229248046875,55.8277561625155,54.45519627680002,55.12605089339228,1243300
2015-02-19,55.39594650268555,55.820054815389064,54.740511196448736,55.04124040616962,904000
2015-02-20,55.904884338378906,55.98199334706517,54.78678900482743,55.21860415990272,965700
2015-02-23,56.398399353027344,56.44466359007977,55.789228071991296,55.92802666618991,885100
2015-02-24,57.046119689941406,57.061539139008744,56.12079390380888,56.3289947059809,1181800
2015-02-25,56.71455764770508,57.485659691137954,56.66058073998644,57.18493036484247,1105600
2015-02-26,57.22346496582031,57.26202240977325,56.40609892476971,56.76851771898346,1288200
2015-02-27,57.29286575317383,57.516480096771566,56.876470077680416,57.13864186426526,1620500
2015-03-02,56.753082275390625,57.4162301885435,56.60657695716307,57.36996597047574,2058400
2015-03-03,57.57815933227539,57.99455493313586,57.25429804817462,57.46249290708547,3108800
2015-03-04,57.322410583496094,57.53167634819177,57.14415328644845,57.47742335607302,1301100
2015-03-05,57.4464111328125,57.59366585056047,57.04338390507825,57.361155600527624,932300
2015-03-06,57.02788543701172,57.43865886614123,56.880624806519386,57.012381205837976,1139700
2015-03-09,57.28364181518555,57.50065370785515,56.86511634512393,56.98136849253222,973200
2015-03-10,56.18308639526367,56.7101179447237,56.051329986181685,56.70237174169446,1662300
2015-03-11,56.17533493041992,56.22958791220323,55.53979746675911,55.81880857797931,1676600
2015-03-12,57.33015441894531,57.40765783747191,56.276091370214516,56.31484603604372,1125500
2015-03-13,56.92713165283203,57.36890767757711,56.59386160517296,57.21390082834919,1369500
2015-03-16,58.39973068237305,58.46173579826293,57.34566736477826,57.89594946375103,1976400
2015-03-17,57.864933013916016,58.19819709321024,57.5161587912579,57.88818344613363,1165700
2015-03-18,58.27573013305664,58.430737019674034,57.16741374565457,57.5316864336525,1204900
2015-03-19,58.252479553222656,58.48498988259731,57.95795819096094,58.23697531671747,1493400
2015-03-20,58.43845748901367,58.94998466832661,58.167192627777226,58.63221894891549,3329100
2015-03-23,58.70199203491211,59.0430142231782,58.6477390425182,58.87250312904515,2062900
2015-03-24,58.174949645996094,58.91124687841126,57.981188150065506,58.58572307126787,2802400
2015-03-25,56.81861114501953,58.30670371745293,56.81086494373172,58.17494142486044,1560900
2015-03-26,56.686866760253906,57.01238467714253,56.13658478271399,56.485353134647234,1592800
2015-03-27,56.60161209106445,56.779875284360415,56.40009846236729,56.62486252646564,1467500
2015-03-30,56.73335266113281,57.1208755779797,56.423339058159655,56.66360137440299,1700200
2015-03-31,56.74885559082031,57.190631469393296,56.30707971224732,56.64809585034188,1427300
2015-04-01,55.795562744140625,56.64811220521195,55.74130975788514,56.46210281135486,1438600
2015-04-02,55.28403854370117,56.059084627039866,55.22203343788231,55.919576095513605,2028500
2015-04-06,55.24527359008789,55.5087922841965,54.75699677720741,54.90425148469954,1448600
2015-04-07,55.346031188964844,55.82655586804525,55.152269711753455,55.36152950536411,1211400
2015-04-08,55.198760986328125,55.710288122488315,54.516716920607884,55.1135054781131,1214100
2015-04-09,55.52431106567383,55.702574299137446,55.17554262980456,55.17554262980456,1140300
2015-04-10,55.84980773925781,56.012566674736284,55.42353602628024,55.67155048698046,1039500
2015-04-13,54.53999710083008,55.72581670762522,54.4314911180601,55.68706203672198,1490000
2015-04-14,54.85776901245117,55.1057835595757,53.9277159390175,54.353987800535755,1600200
2015-04-15,54.43149185180664,55.1987858583469,54.12921842357835,54.83451323422327,1583700
2015-04-16,53.873451232910156,54.384978538184754,53.772691464545986,54.27647256697099,1105600
2015-04-17,53.144920349121094,53.447187909151964,52.982161348576284,53.2611784675484,1847300
2015-04-20,54.32297134399414,54.795749877412796,53.369668074605634,53.53242702515655,1567200
2015-04-21,54.67174530029297,54.927511898278375,54.27647018641839,54.392728268514645,1353100
2015-04-22,54.58647918701172,54.75699021928479,54.2687075517518,54.632980045584176,926500
2015-04-23,54.7337532043457,55.02826856936974,54.284225084204806,54.2997234031505,937000
2015-04-24,54.75699996948242,54.96625978345047,54.431482075251424,54.91200680107863,1028900
2015-04-27,53.43168640136719,54.22223091591217,52.13735476595422,52.31561799200186,5273600
2015-04-28,50.943782806396484,51.54056570222288,50.331495677200195,51.26930074957452,6254500
2015-04-29,50.16096878051758,50.656997655644304,49.6106869319592,50.246224297785986,3013400
2015-04-30,49.90520477294922,50.160971337793754,49.610689461181245,49.92845520372946,2555500
2015-05-01,50.176475524902344,50.680256598899945,49.99821825930929,50.16097720694575,1895800
2015-05-04,51.215049743652344,51.55606602028234,50.61826091156762,51.02128821094767,3001100
2015-05-05,49.59519958496094,51.16079300950704,49.57194619227183,50.90502638588985,1803900
2015-05-06,50.02921676635742,50.19197570084415,49.502182344873866,49.95170744344181,1639000
2015-05-07,50.556243896484375,51.11427194696483,49.943956959362815,49.943956959362815,1755000
2015-05-08,50.920528411865234,51.80408052764133,50.88953177020003,51.06778906887216,1856000
2015-05-11,50.58726119995117,51.153047509026514,50.37800133464733,50.711271426155704,1234200
2015-05-12,50.37024688720703,50.548510100846705,50.06797936623203,50.3547485662149,1130800
2015-05-13,50.021480560302734,50.80427884828915,49.92847289110247,50.33924641542086,1133600
2015-05-14,49.8974609375,50.30824029758921,49.68044899670232,50.30048818166589,1563900
2015-05-15,50.005958557128906,50.44773448087299,49.804450881828735,50.02921490101515,1043500
2015-05-18,50.69576644897461,50.788768193285456,49.866461474654464,50.013722120656325,1402500
2015-05-19,50.269474029541016,50.974762674361706,50.207468942728276,50.69575160996544,1260700
2015-05-20,49.5331916809082,50.315986870664815,49.49443997070429,50.246235566237345,904100
2015-05-21,49.8044548034668,49.98271206204774,49.40143055143567,49.55643737743052,1543700
2015-05-22,49.62620162963867,49.76571016639251,49.46344265561462,49.66495630051074,1066900
2015-05-26,48.77364730834961,49.28517757412327,48.579885799244956,49.13016777552634,1892800
2015-05-27,49.1069221496582,49.25417984663518,48.502387128149664,48.812403799137975,1290600
2015-05-28,48.44036865234375,49.26966752714664,48.262108450490985,49.0681568944417,1618100
2015-05-29,47.84358596801758,48.58762936778725,47.704077460990064,48.32411362746478,2290900
2015-06-01,48.13810348510742,48.27761198990139,47.63432244484413,48.083850506194835,1615900
2015-06-02,47.77383804321289,48.30862170985095,47.63432951770436,47.78159015938894,3272300
2015-06-03,50.39413833618164,50.67488608901466,48.272935736914555,48.327525247198174,3307000
2015-06-04,49.40373229980469,50.136796705407924,49.23996373149558,49.9808223904861,2389000
2015-06-05,50.05101013183594,50.23037909870257,49.18537205874653,49.18537205874653,2217300
2015-06-08,49.40373229980469,49.91063841113008,49.29455325426528,49.879443548145716,1609500
2015-06-09,49.73127746582031,50.417549646697005,49.17758197864882,49.24776894004423,2153700
2015-06-10,49.77025604248047,50.33175158113054,49.67667444434058,49.87163784249348,1148100
2015-06-11,50.16020584106445,50.25379045702539,49.598710044925745,49.82486840447125,1102500
2015-06-12,49.67668533325195,50.04321457918536,49.239966154696596,49.90284363865952,1500100
2015-06-15,49.7156867980957,49.762479103695576,48.95922755288398,49.30236517746987,1344400
2015-06-16,49.856048583984375,49.980822085348336,49.53630867761135,49.6220930628417,1673400
2015-06-17,49.93402862548828,50.136792241929555,49.6688782635382,49.848244247371255,1580500
2015-06-18,50.53452682495117,51.041427017096346,50.027620682993884,50.136799735130886,2004800
2015-06-19,50.07440948486328,50.59691007891779,49.9574302302719,50.503331435094324,1419700
2015-06-22,50.03541946411133,50.53452538820819,49.957429329248995,50.42534633917524,778200
2015-06-23,49.73127746582031,50.456538767031354,49.58310631394385,50.456538767031354,718800
2015-06-24,48.81884002685547,50.004220972960184,48.79544536801853,49.848246664361405,1169700
2015-06-25,48.717445373535156,49.130766744975745,48.63945824455264,48.92800615943077,1086700
2015-06-26,49.1619758605957,49.349139074648356,48.70186207826659,48.89682549493307,1332900
2015-06-29,48.109169006347656,49.107383668268014,48.101371779064,48.7096566539755,1239400
2015-06-30,48.655067443847656,49.707871628082096,48.405514520526644,48.63167278694428,1401000
2015-07-01,48.561492919921875,49.08399349962987,48.514700624388915,48.967017223156375,1253900
2015-07-02,49.17756271362305,49.23994944658701,48.65505932238795,48.764238336253634,1604800
2015-07-06,48.475704193115234,49.1775736887548,48.2729435471003,48.48350142088649,1141200
2015-07-07,49.28675842285156,49.33354774469766,48.34313608347895,48.58488884609986,1494200
2015-07-08,48.26513671875,49.10737999789718,48.07017332727022,48.85782709479548,1283800
2015-07-09,48.475704193115234,49.2165657774224,48.475704193115234,48.91242332094715,971100
2015-07-10,49.55970001220703,49.762463631857884,48.639472445867106,48.959212330788226,1265300
2015-07-13,50.55791091918945,50.63589509015777,49.65327787648659,49.70007016401083,1199900
2015-07-14,50.16020584106445,50.58132768816848,49.980836814592685,50.52673814964463,1183300
2015-07-15,49.1619758605957,50.40974053729888,49.03719939292539,50.22257732324623,1324200
2015-07-16,49.380340576171875,49.74687280076748,49.2165719981251,49.380340576171875,948900
2015-07-17,49.13079071044922,49.98862872336758,49.052806518331636,49.33355139489868,1258400
2015-07-20,49.653282165527344,49.71567188761556,49.08398933854804,49.1619764911583,866100
2015-07-21,50.994632720947266,51.20519655082569,49.48171762121371,49.723470363107474,2126600
2015-07-22,50.88545227050781,51.470342526490654,50.776273232042584,50.901046726083685,1704200
2015-07-23,50.23817443847656,50.776275400904915,50.14459580140145,50.690491017044984,1104800
2015-07-24,50.15238952636719,50.56571103525977,49.89503935240385,50.26156856834592,989500
2015-07-27,50.50333023071289,50.63590393950928,49.80146066971455,49.80146066971455,1286000
2015-07-28,52.039642333984375,52.15661563433888,50.21478150090049,50.53452438803431,2039400
2015-07-29,54.47278594970703,55.634766428900726,53.89569581202732,54.58976520797227,3464900
2015-07-30,54.488372802734375,54.597551830005735,53.80989803342454,54.153035519026396,2483100
2015-07-31,54.70673751831055,55.049869095880986,54.31681067348982,54.83931121759484,1432900
2015-08-03,55.1512565612793,55.32282533330076,54.6053553821372,54.698939971370294,1554500
2015-08-04,54.91728973388672,55.66594848476837,54.59755284800485,55.2214321655008,2144800
2015-08-05,54.83149719238281,55.7595247530511,54.73791858109524,55.43978196499195,1329300
2015-08-06,54.33240509033203,55.042074803305425,53.82549900246696,55.018680144602826,1278000
2015-08-07,53.69291687011719,54.24661218842252,53.20941146670691,54.24661218842252,1234600
2015-08-10,54.26221466064453,54.542962431308446,53.98146688998062,54.20762514689381,790200
2015-08-11,54.464969635009766,54.62094391649662,53.7085166815878,53.95806958215629,1065600
2015-08-12,53.88791275024414,53.96589696395745,53.357611767253886,53.93470803832343,1670800
2015-08-13,53.58374786376953,54.020464038763556,53.49016327635153,53.83330081373921,812500
2015-08-14,54.12186050415039,54.17645003780042,53.54477029844817,53.69293848989087,678900
2015-08-17,54.3480110168457,54.371405677924805,53.45117799333699,53.97367859014385,976700
2015-08-18,54.394779205322266,54.87829049574553,54.18422138760506,54.37138455333255,1152000
2015-08-19,55.23704528808594,55.48659826250686,53.98148021214598,54.636554538821315,1780600
2015-08-20,53.981475830078125,54.83931373814986,53.91128590088232,54.6053552405795,1671000
2015-08-21,52.43735122680664,53.700716124334186,52.32037200391902,53.31078934791573,1545800
2015-08-24,50.815284729003906,51.719912190238944,49.98083531546108,50.82307898440677,3477600
2015-08-25,50.01981735229492,51.82127754974785,49.9808222861929,51.36896691194773,2282800
2015-08-26,52.45296859741211,52.49195771778002,51.10381889666039,51.26758748175528,2447000
2015-08-27,52.889678955078125,53.030052862412276,52.07863037379324,52.79609436691813,1545100
2015-08-28,52.43735122680664,53.06903665047563,52.02402979577275,52.788288895469506,1917900
2015-08-31,52.58552551269531,53.108025967197435,51.93044543183332,52.22679359095607,1336300
2015-09-01,51.4703483581543,52.31259185015171,51.267584713826324,51.532738087149376,1640600
2015-09-02,53.91757583618164,53.925421209406686,52.49786848003377,52.78024207347161,3147400
2015-09-03,53.49403381347656,54.411751299385756,53.39991323952476,53.90190958149586,1390100
2015-09-04,53.101829528808594,53.51755052189851,52.80377117900035,52.882206956921856,1207500
