Date,Close,High,Low,Open,Volume
2015-06-16,115.48565673828125,115.70327812885488,114.79096685915846,114.83281810897711,1553600
2015-06-17,116.2389144897461,116.60718497047554,115.40194076852663,115.45215714840691,1508100
2015-06-18,117.5948257446289,118.09701516234159,116.52350023996873,116.74948675506019,2074100
2015-06-19,117.42742156982422,118.41504448054613,117.32697603378703,117.67013834190136,2758200
2015-06-22,117.3353271484375,118.15555767338472,117.24325954463299,117.8793548619712,1415700
2015-06-23,116.88333892822266,117.92955575633493,116.78290619950836,117.54455511546246,1489400
2015-06-24,115.78692626953125,117.05912973406612,115.73670989626866,116.62389988045086,1965900
2015-06-25,115.04203033447266,117.1009912168529,115.01692214564405,115.87900401863936,1660900
2015-06-26,115.55261993408203,116.03806635107541,115.10902476826561,115.45218714822437,2248900
2015-06-29,113.56896209716797,115.35172014455893,113.54385390815162,114.67376072750244,1963200
2015-06-30,113.04165649414062,114.42267064721499,112.76545366352576,114.14646781660012,2454300
2015-07-01,114.2385482788086,114.30550770932742,113.44341302340095,113.65265645457022,1707000
2015-07-02,114.15486907958984,114.83281589145173,114.06280144025007,114.665423666618,1148400
2015-07-06,113.72798919677734,114.53147678809941,113.04166464011827,113.11698920720377,2450400
2015-07-07,117.5948257446289,117.90450198186753,113.8535516191708,114.07953813426226,3790000
2015-07-08,117.09259033203125,117.6198877363823,116.5653056988826,117.15954974617125,2917100
2015-07-09,116.71597290039062,118.4317714365748,115.25964692343393,118.3062304975973,3317600
2015-07-10,119.45291900634766,120.04716333827906,118.15560687477826,118.60757994391759,2846000
2015-07-13,120.57440185546875,121.41975327447655,120.10569873307351,120.4070097076422,1847800
2015-07-14,120.46562194824219,120.76693299968815,119.82116137612057,120.23127032725151,1512800
2015-07-15,120.21456909179688,120.6748945341822,119.62031198493773,120.46565105265847,1306700
2015-07-16,120.80045318603516,120.93437208473276,120.05554687244226,120.64979123219807,1148100
2015-07-17,121.09333038330078,121.2691004529193,119.82113974790295,120.6246272259223,1842100
2015-07-20,121.39466857910156,121.55369563695746,120.54096453883214,121.00966780122462,1243600
2015-07-21,121.31096649169922,121.6959672303049,120.88410174389998,121.52020991043854,1587800
2015-07-22,122.51624298095703,122.59993270783058,121.37795797157017,121.54535019652539,1612000
2015-07-23,121.86331939697266,123.03507692588232,121.67918424654411,122.90953603749887,1356100
2015-07-24,121.35282135009766,122.13956590021704,121.26911887162288,121.95544343574176,1272700
2015-07-27,120.73348236083984,121.26914513394951,120.1308601446905,121.17707749617091,1431300
2015-07-28,120.98455810546875,121.11009905947469,119.61192166644489,120.96781505453266,1376500
2015-07-29,121.67923736572266,122.83425235667093,121.1519398619215,121.1937911000526,1840500
2015-07-30,121.6122817993164,122.08098503037121,120.54095647941821,121.48672808093767,1392700
2015-07-31,121.6122817993164,122.3571878853582,121.36955227317397,122.3571878853582,1386700
2015-08-03,121.79643249511719,122.29024397828425,121.06825659547054,122.01404108823992,1328100
2015-08-04,121.22725677490234,122.04750012263533,120.68322902715641,121.45324322958012,1315300
2015-08-05,122.94306182861328,123.06860277058358,121.905209880575,122.05587178214404,1687800
2015-08-06,122.56644439697266,123.52895915127763,122.18143083252673,123.1606886386441,1948000
2015-08-07,121.57880401611328,122.56643969585876,120.81716759915054,122.2149122485207,1228300
2015-08-10,122.40740966796875,122.85936986895071,121.9303285052379,122.44926090927588,1072600
2015-08-11,122.10610961914062,122.44089403736973,121.36956857358828,121.59555508005674,1260700
2015-08-12,122.94538879394531,123.13841844158607,120.31006603268641,121.6528982334869,1963800
2015-08-13,121.92147827148438,123.3566312962183,121.84593379150914,122.83628491372059,1114000
2015-08-14,122.60966491699219,122.88662716589269,121.5941494773421,121.5941494773421,1210400
2015-08-17,122.60966491699219,122.7355638335752,121.678069282079,121.82074447581833,912600
2015-08-18,122.2236099243164,122.93698591801152,121.79557152178045,122.66842460459655,1099100
2015-08-19,121.8375015258789,122.4837466034032,120.55341231351814,122.02214297660014,1436100
2015-08-20,120.6122055053711,121.59415563410992,120.25969876614467,121.09897369391997,1785100
2015-08-21,116.65078735351562,120.2932362341383,116.65078735351562,119.3616408672559,3611400
2015-08-24,111.59838104248047,115.11494481425078,98.22033749924888,110.75910616831355,5205800
2015-08-25,111.38014221191406,116.13882784562092,111.32977497661547,114.79598330991283,4645100
2015-08-26,115.95421600341797,116.05492488709565,111.91730603597814,114.23370000478977,3094900
2015-08-27,117.67471313476562,118.12791584496915,115.47580467859295,117.89291994985386,2603100
2015-08-28,117.45649719238281,117.7502484736358,116.357049333017,117.28864480580232,1850900
2015-08-31,117.54043579101562,117.69149910475721,116.24794545508104,116.8690134040914,3005700
2015-09-01,116.07171630859375,117.41454840785225,115.40029385580544,115.46743738171608,2968200
2015-09-02,117.85094451904297,118.22861554932759,116.17239522327597,117.35577555030726,1809900
2015-09-03,117.90129852294922,118.92521461417304,117.58238286619975,118.28737049435934,1615600
2015-09-04,116.22273254394531,117.04523079833753,115.97094762538266,116.49130653876227,2124500
2015-09-08,118.69862365722656,118.74058995666574,116.75990100251214,117.95166962994878,1638000
2015-09-09,117.2298355102539,119.47070930289509,116.98645158259765,119.47070930289509,1390800
2015-09-10,117.50687408447266,118.30419548415946,116.65082290741732,116.69277640734303,1350700
2015-09-11,118.37974548339844,118.50563161530704,116.89422509527361,117.37261800916762,1452300
2015-09-14,118.4636001586914,118.68181974242688,117.69987003455806,118.48877737122803,1123300
2015-09-15,119.53791046142578,119.98273791270731,117.69990930149257,118.60632767415001,1349600
2015-09-16,120.52822875976562,120.73804741488628,118.96717745341532,119.35324941361567,1374300
2015-09-17,120.31007385253906,121.72843781552136,120.15060955686793,120.77166484781453,1535300
2015-09-18,119.01757049560547,121.14093494982419,118.92524974514733,119.2945327469799,2833900
2015-09-21,120.19254302978516,120.67092297978178,119.25254659799019,119.4791543671025,1004800
2015-09-22,119.72251892089844,119.97430386711068,118.17825670005776,119.0259322587618,1787200
2015-09-23,122.05573272705078,122.22359793858234,119.72254971751953,120.40237308906003,2310200
2015-09-24,121.58577728271484,122.04738114003356,120.56186065605202,121.16613974084717,1974900
2015-09-25,122.15645599365234,123.2894693482246,121.7032404067692,122.49216080841795,1845700
2015-09-28,120.4779052734375,122.36627365450606,120.25968562002625,122.02216789821732,2553500
2015-09-29,120.62060546875,120.97309943621215,119.38687017947233,120.0498918026301,2513100
2015-09-30,121.333984375,121.65290014430286,119.9239958147457,120.46951940390214,2549200
2015-10-01,121.32560729980469,121.56900425213597,119.59670263009343,121.56900425213597,2657300
2015-10-02,122.41665649414062,122.45862280694112,119.33651866812983,120.22614815168949,2591500
2015-10-05,124.27143859863281,124.39732470908807,122.54252157503034,122.73556401948635,2273000
2015-10-06,124.5567626953125,124.80014672625907,123.67552168918117,124.33854307482687,2091000
2015-10-07,124.17913818359375,125.32055272846611,123.73431063906682,124.81698259154692,2340800
2015-10-08,127.28438568115234,127.31795102952282,123.88532107610132,123.88532107610132,2370900
2015-10-09,129.22314453125,129.46652859327463,126.26050545327564,126.52906673529188,3715500
2015-10-12,128.93780517578125,129.65118114698004,128.4845895646023,129.22315556426076,1200100
2015-10-13,127.80476379394531,129.30707283719957,127.7544093556359,128.60207228191706,1493700
2015-10-14,125.75696563720703,128.2160480994997,125.13591031986493,127.82997595639691,3044900
2015-10-15,127.37675476074219,127.48585178910459,126.07587610854344,126.58783430819642,1697000
2015-10-16,127.62017822265625,128.38392168843473,126.965544625224,127.83839795934871,1647500
2015-10-19,128.5936737060547,128.73634887178903,127.50261400808603,127.61172381977767,1543700
2015-10-20,129.7183074951172,129.98688157081202,128.54332792974418,129.01331975589338,1875700
2015-10-21,130.26382446289062,130.87649137351136,129.50846959177292,129.91971878181417,1797300
2015-10-22,132.73126220703125,132.89072641723396,130.15469605125404,130.4484344538737,2192400
2015-10-23,130.7086639404297,133.27684281828599,130.01206430912924,133.19291021448888,2273400
2015-10-26,131.5395050048828,132.11021839447716,126.94867189978775,127.62009414376939,2500000
2015-10-27,132.40402221679688,132.85723789801318,130.5576197386368,131.99278565406112,1675100
2015-10-28,132.40402221679688,132.54669743308483,130.5156534264767,132.18581532241302,1778800
2015-10-29,132.84039306640625,132.92432565550476,131.37166240138797,131.81647694971687,1547000
2015-10-30,132.70606994628906,133.78034020167735,132.0178715668895,132.60536111181878,2050000
2015-11-02,133.57057189941406,133.70485893349243,132.3116597691413,133.4362976716521,1260700
2015-11-03,133.27685546875,133.62934938678487,132.0850866583506,132.94113782801307,1531100
2015-11-04,131.89202880859375,133.46986951998144,131.68221011000782,133.4446923006565,1653100
2015-11-05,131.15345764160156,131.60666033337398,129.26508961430505,129.37418661425446,2550300
2015-11-06,132.2277374267578,132.5718431425768,130.64989682256635,131.33810825420431,1749800
2015-11-09,130.221923828125,131.8501195241069,129.1560408961424,131.60672258059714,2291100
2015-11-10,131.6103057861328,131.65238056893443,130.0872936604296,130.53325811140056,1701800
2015-11-11,131.59344482421875,132.46854105575778,130.57529179423187,131.24844965510252,1864200
2015-11-12,131.2653045654297,132.08991634522607,130.7604328736406,131.3662737680193,1657400
2015-11-13,129.30470275878906,130.6341858690723,128.9344653306827,130.48273210634716,2459900
2015-11-16,131.64389038085938,131.66072285322988,128.9428627587521,129.42247908628843,1778400
2015-11-17,133.69705200195312,134.56373839434147,132.12355564984537,132.40123374246755,2500000
2015-11-18,135.68283081054688,135.80904226158134,132.79668435529453,133.69702266464228,2152000
2015-11-19,137.01234436035156,137.32367456877557,135.8427375747864,136.05309859981193,2959300
2015-11-20,137.239501953125,138.39227596002294,136.94499145938198,138.1314304115495,2051100
2015-11-23,137.5340118408203,137.9126590525879,136.92817116622584,137.60132889793258,1174300
2015-11-24,136.4738006591797,137.92949514408912,135.47248027242475,136.5326950610626,2799500
2015-11-25,136.64208984375,137.1553711943115,135.5902848499286,136.34757930971344,1828000
2015-11-27,137.64341735839844,138.34181745108268,136.72624643789462,137.24793763315054,866300
2015-11-30,135.825927734375,138.36709293522864,135.29581375434861,138.13989939530018,3063800
2015-12-01,135.71652221679688,137.18904948919905,135.25373820271986,136.3307856948091,1939700
2015-12-02,135.54818725585938,136.68414159365736,135.16113027338704,136.06989117574255,1585700
2015-12-03,137.71913146972656,139.76384697016985,137.41621113038,138.42594131506326,3440000
2015-12-04,140.35289001464844,140.72312750346734,138.0052535921009,138.09781296430563,2578600
2015-12-07,140.62210083007812,140.9418536215338,139.3010405800915,140.79880969888652,2791900
2015-12-08,142.0946502685547,142.81829265318225,139.5703181602376,140.30238320245317,3158500
2015-12-09,134.39547729492188,137.90429829386457,133.13331091374448,136.91981005727666,9527000
2015-12-10,136.19615173339844,137.50039274432388,135.1443465373971,135.4136019910756,3653300
2015-12-11,134.6478729248047,135.64077068520137,134.09251680148964,134.4038469739163,2511200
2015-12-14,136.17926025390625,136.21292519566714,134.13455800169282,134.70673361749442,2427300
2015-12-15,135.71652221679688,137.778070669695,135.2369057245694,137.42466566504876,2378700
2015-12-16,136.9534149169922,137.3657270814171,134.63103419924497,136.27184736066505,2196300
2015-12-17,135.20326232910156,137.64345847329972,135.1359580846045,136.6842124964552,1703900
2015-12-18,132.6957244873047,135.20322416826315,132.61158778572033,134.45433947525063,4295800
2015-12-21,134.11776733398438,134.15141944682094,132.38439463601074,133.62972824164137,1453500
2015-12-22,135.666015625,135.80064974953643,133.81484135058304,134.54689353869753,1742100
2015-12-23,136.06991577148438,136.67574364314876,135.28736616991452,136.67574364314876,1581000
2015-12-24,136.10362243652344,136.59166169603725,135.8427767445847,136.1877720065651,491000
2015-12-28,135.60708618164062,136.53266665998683,134.96758067503814,135.51452684986467,1124700
2015-12-29,136.86929321289062,137.34890964825217,135.9100475027502,136.2297875131854,1169600
2015-12-30,136.91131591796875,137.5339760653123,136.74301689925835,137.12167685194427,889900
2015-12-31,135.89320373535156,137.9968137002951,135.89320373535156,136.38124278794842,1873400
2016-01-04,134.2439727783203,134.71519221279414,132.8387628111263,134.47116625787166,2640800
2016-01-05,134.57215881347656,135.66603879316125,134.16826921031048,134.7741100347691,2127700
2016-01-06,133.32679748535156,134.46275200623558,132.6368200908878,133.25107060780365,2033400
2016-01-07,130.2723846435547,132.15721125255496,129.20374701757578,130.29762693996676,3826000
2016-01-08,127.99202728271484,130.67623527610178,127.73959155441685,130.6594028037047,3156200
2016-01-11,130.188232421875,131.23162773001079,128.00047262202895,128.15193923680872,2164500
2016-01-12,131.3157501220703,131.62708029709955,130.3733369396575,131.02125242227464,2215600
2016-01-13,128.00045776367188,131.28209708250662,127.79851941996402,131.24002231442861,2157500
2016-01-14,128.8923797607422,129.71700408675886,127.33571613681127,127.86582994076257,2281500
2016-01-15,126.54472351074219,127.49555904529662,124.74403442120649,125.61913026122791,2975400
2016-01-19,126.6120834350586,127.8994917658111,125.86319876658546,127.72278287126491,2242600
2016-01-20,125.22367858886719,126.21657615839447,121.933630088879,124.92075829251048,3796800
2016-01-21,126.53633880615234,127.25998107953667,124.62625754278646,125.34989981617078,2211800
2016-01-22,129.321533203125,129.3383656785246,127.6049802160343,128.0509445184982,2544100
2016-01-25,126.87291717529297,129.98625720821266,126.67938866271189,129.64127494824177,1820600
2016-01-26,124.95442199707031,127.66387244395798,124.78613578111893,126.87291310562968,2828600
2016-01-27,124.30653381347656,125.87162035954387,123.4566798911426,125.61918456061339,2189500
2016-01-28,125.87157440185547,126.19132715304853,124.37380547165644,124.99647850308153,2076100
2016-01-29,127.15900421142578,127.57972618178059,123.61653241111098,125.79586913608918,3221300
2016-02-01,127.2684097290039,128.0593691727008,126.37648111016851,126.92341459472472,2142000
2016-02-02,124.95442199707031,126.88132292263191,124.62625938216976,126.20817805882638,1931400
2016-02-03,123.43985748291016,126.19979334032789,122.38805226775342,125.61078498772395,2546900
2016-02-04,120.5621109008789,122.12719745707247,119.30835455637703,122.00939579539846,5340500
2016-02-05,121.15957641601562,122.17771688807237,119.82167014335137,120.55373545767532,4079300
2016-02-08,123.7091064453125,124.15507075968168,119.1653009223758,120.10772697866108,3782000
2016-02-09,124.48323822021484,125.98100764307709,123.04436320596841,123.05278586392612,3228300
2016-02-10,124.91350555419922,126.70219867400345,124.51695372115228,126.02721600876035,2189600
2016-02-11,123.73225402832031,125.20034001980571,122.13761444887088,124.13725125824627,2198100
2016-02-12,125.41973114013672,125.94284945733777,124.02758987288551,124.85443686725554,1951800
2016-02-16,125.80790710449219,127.09880606169067,124.61825108535503,126.01040585484398,2186400
2016-02-17,127.32659912109375,128.22937857554766,125.63914837520177,126.3478745986618,2174600
2016-02-18,125.41973114013672,126.423766070412,123.87572553430101,125.82472845814206,2894300
2016-02-19,125.46196746826172,125.8332087132019,123.90108316469005,125.71508766928713,2471700
2016-02-22,126.60939025878906,126.7106331540864,125.28474850649546,126.24659463449117,2161300
2016-02-23,126.86254119873047,128.0437515116446,125.81631715427308,126.46598926348928,1850600
2016-02-24,129.8240203857422,130.2796393015095,126.27194373771471,126.58411800924694,2590100
2016-02-25,130.5412139892578,130.6762131627951,128.97188400101862,130.5159032534983,1746900
2016-02-26,126.28876495361328,129.43586880033203,125.5125394177973,129.16587059262744,3800800
2016-02-29,126.5840835571289,128.49934325744348,126.29722009518902,126.55034021569885,3115800
2016-03-01,126.99752807617188,127.57125506582703,126.03568180734217,126.89627229182491,2681400
2016-03-02,128.91275024414062,129.04774934773394,126.88781518713364,127.5121763855853,2947600
2016-03-03,127.90876007080078,128.21250169244266,124.34823829042017,125.34382796044133,5552600
2016-03-04,127.31815338134766,128.0522032088641,126.58411642805868,128.02689247766293,2155600
2016-03-07,125.0147476196289,127.30968094171457,124.53383100300296,126.52502277145307,3159600
2016-03-08,127.36039733886719,128.1788123331404,124.11206097816158,124.58454533068364,3156300
2016-03-09,129.13209533691406,129.51176895771158,127.66400941238108,127.6977656171124,2395300
2016-03-10,128.98025512695312,130.51584102679374,127.44468210133616,129.26713145250184,1413000
2016-03-11,128.8453369140625,129.93373723009475,127.7400456076867,129.80718354482255,1829900
2016-03-14,128.81158447265625,129.3431357149035,127.95098076478709,128.4656538904245,1218400
2016-03-15,130.0855712890625,130.2880700124631,128.0775136641398,128.0775136641398,1398500
2016-03-16,129.98428344726562,130.7773870804031,128.7777627654412,129.680541904239,1485500
2016-03-17,129.7987060546875,130.5580666018321,129.5877747150741,129.78184081696207,1583200
2016-03-18,129.216552734375,130.52432980951664,128.89594580490737,130.4230868711826,3611700
2016-03-21,129.88307189941406,130.22900235465778,128.64279470561914,128.9381037038469,1367400
2016-03-22,128.44027709960938,129.77336439313967,128.24622391820014,129.26713702326023,1943100
2016-03-23,129.5202178955078,129.87458084452797,127.94245629229914,128.39806211983318,2127300
2016-03-24,127.7652587890625,130.00113755742385,127.27590966350085,129.29241171258911,2506500
2016-03-28,128.81158447265625,129.88311957834026,128.06066921140467,128.07754732801448,1767400
2016-03-29,130.9967803955078,131.1655357483862,128.6849814020945,128.89591271896657,1655400
2016-03-30,132.97108459472656,133.51106815872222,131.3258103047523,131.54518707633483,2642700
2016-03-31,132.9542694091797,134.8273410994727,132.90364793769552,133.27488922755248,2692400
2016-04-01,133.51953125,134.22825742558845,132.4648746050553,133.19891151018427,1531500
2016-04-04,133.0807342529297,134.1438359413675,132.00921282383794,133.88227038958502,1458400
2016-04-05,131.61268615722656,133.30856901439807,131.38487676995098,133.21575873619125,1855600
2016-04-06,132.2707977294922,132.8107813201545,130.96302114882158,131.46081590638659,1572600
2016-04-07,128.27159118652344,130.4230938610338,127.80753957057338,130.2880946865338,4050100
2016-04-08,127.95095825195312,129.07311463579353,127.33504228348819,129.07311463579353,2008500
2016-04-11,125.75726318359375,128.19562887566448,125.68976361219408,127.68938852728036,2279000
2016-04-12,126.99752807617188,127.1325143315918,125.30163208628554,126.2213023920484,2268300
2016-04-13,128.14498901367188,128.3137314808257,127.05657628321335,127.88343625844966,2078800
2016-04-14,127.74003601074219,129.01406975984122,127.52067201467409,128.7440714192379,2420000
2016-04-15,129.2333984375,129.77338209690416,128.11124228022362,128.21249806739223,2675900
2016-04-18,129.3430633544922,129.6889937431947,128.47402751161184,128.90432268770425,1335800
