Date,Close,High,Low,Open,Volume
2015-01-02,20.731449127197266,20.88110297210106,20.493764991584314,20.55538686670879,9331200
2015-01-05,19.499004364013672,20.308895371304754,19.322942123601685,20.308895371304754,23786900
2015-01-06,19.833526611328125,20.062409048137635,19.46379370249278,19.543022302891075,15756800
2015-01-07,20.124032974243164,20.159244756309384,19.710283201240916,20.071212782538467,11749700
2015-01-08,20.572994232177734,20.68743462107791,20.088819222965697,20.29129158436535,10959100
2015-01-09,20.643421173095703,20.784271669057272,20.317703351765598,20.705043055195095,9904200
2015-01-12,20.30889892578125,20.396930900929643,19.763103702187685,20.264883777742188,15452300
2015-01-13,18.776607513427734,20.258031669840413,18.69628919271681,20.150940008171112,30072100
2015-01-14,16.724035263061523,17.277339213174027,15.929777986734162,17.188096420941083,60272100
2015-01-15,16.35813331604004,17.223784060740748,16.349208870981617,17.027451375947017,25351500
2015-01-16,17.17024040222168,17.25055871170994,16.57231615501129,16.625861127282135,25455700
2015-01-20,17.197011947631836,17.268405803942223,16.831118221270632,17.170238613204017,16892900
2015-01-21,17.714618682861328,17.902026926372287,17.0363761642316,17.05422505470804,21354900
2015-01-22,17.866329193115234,18.34823727620597,17.616449856076212,18.276843423075356,19039500
2015-01-23,17.17024040222168,17.72354412290036,17.12561987568997,17.63430136767296,23160600
2015-01-26,17.45581817626953,17.5004404108934,16.920363275932534,17.089924363174827,16288200
2015-01-27,16.402755737304688,16.831120638860313,16.07255974275186,16.24212081415588,33844700
2015-01-28,15.546030044555664,16.349211505432955,15.528181151562716,16.313515421611182,27404500
2015-01-29,15.01949691772461,15.546027251261266,14.662527632826151,15.546027251261266,33264400
2015-01-30,15.0016508102417,15.403242394086618,14.823166985771618,14.939181386568965,27276000
2015-02-02,15.572803497314453,15.617424027957249,15.001650832534692,15.153363019749984,21217900
2015-02-03,16.938209533691406,17.188088902203774,16.188573130318236,16.331360854564178,33141600
2015-02-04,16.322433471679688,16.554462181004208,16.072554174193378,16.47414389617516,22443900
2015-02-05,17.482587814331055,17.509361149434934,16.161800588155444,16.26889052424328,35384100
2015-02-06,16.822193145751953,17.384419530346385,16.804344256802608,17.170237969445473,22368200
2015-02-09,17.411195755004883,17.65215068934184,16.822195939179448,16.89358980466847,19437700
2015-02-10,16.697250366210938,17.188084532927917,16.49199327755501,17.17916008966068,16436700
2015-02-11,16.599088668823242,16.732951943942,16.126103281095478,16.652633638437965,18740200
2015-02-12,17.375497817993164,17.464740574608665,16.89358965573185,16.964983520591453,17414800
2015-02-13,18.107284545898438,18.29469277681747,17.634299193035908,17.643223637674495,19529900
2015-02-17,18.6962890625,18.892621788334708,17.812787540833305,17.94665254252864,27489700
2015-02-18,18.99970817565918,19.258510255963817,18.446404535098647,18.624890019708815,19412400
2015-02-19,18.839078903198242,18.972942217610264,18.66059334920595,18.705213886621827,18731500
2015-02-20,18.99078369140625,19.008630878098874,18.66058605621868,18.847995984882903,12715500
2015-02-23,18.37501335144043,18.803376534146345,18.187603395154106,18.803376534146345,15354100
2015-02-24,18.93724250793457,19.097879149825072,18.607046479305627,18.80337920708056,12361200
2015-02-25,19.187124252319336,19.32991201755879,18.812305943024658,18.981867052558172,11321100
2015-02-26,18.839078903198242,19.544093266922566,18.77660946995026,19.544093266922566,14163800
2015-02-27,19.303129196166992,19.445918593466743,18.81229670690689,18.972933289475968,12563700
2015-03-02,18.856924057006836,19.303136191553904,18.517803583703316,19.303136191553904,15066600
2015-03-03,18.731979370117188,19.303130179765027,18.714130481774774,18.731979370117188,11164400
2015-03-04,18.624893188476562,18.714134243801045,17.955575060558818,18.42855878156905,19095800
2015-03-05,18.018047332763672,18.669516671891348,17.97342509587283,18.633818882378677,17984500
2015-03-06,17.348724365234375,17.98234463672075,17.2594816179671,17.839556921958643,20089200
2015-03-09,17.50935935974121,17.64322261725029,17.24163114255938,17.24163114255938,10402500
2015-03-10,16.81327247619629,17.33980290327248,16.777574690282727,17.01852963870691,15698100
2015-03-11,16.7864990234375,16.848968446200388,16.304590832006564,16.813272362691926,13763300
2015-03-12,16.85788917541504,17.5182827452623,16.786495321976517,17.295176740496455,13714400
2015-03-13,16.188568115234375,16.52769013188426,15.956537709674825,16.52769013188426,18202900
2015-03-16,16.036863327026367,16.313516072970767,15.644197878488068,16.108257199684623,17290000
2015-03-17,15.546030044555664,15.929772733083423,15.492485067740944,15.858378863275755,20520200
2015-03-18,16.268888473510742,16.411676171738353,15.189056292893975,15.278299029827139,24498000
2015-03-19,15.403244018554688,16.10825834856789,15.251531815564862,16.09933560324288,24104100
2015-03-20,16.429527282714844,16.804345466821655,15.492482673529743,15.51032986160046,39102900
2015-03-23,17.250558853149414,17.339801609108523,16.52769576399221,16.5990896283267,22830000
2015-03-24,17.11669921875,17.33980530512127,16.536623734617574,16.8221992528265,36498400
2015-03-25,17.036378860473633,17.446893193417985,16.947136096131423,17.098848284863934,21116100
2015-03-26,17.402271270751953,17.84848335461739,17.188089674756228,17.437969054499916,21683400
2015-03-27,16.77757453918457,17.080998908060735,16.65263569394054,17.04530282463277,20855400
2015-03-30,17.295183181762695,17.45581983736641,16.786501573793846,16.822199364889943,15991100
2015-03-31,16.91143798828125,17.14346676477951,16.768650263283575,17.14346676477951,25410100
2015-04-01,16.929285049438477,17.223784942792708,16.768650136652116,17.04530113897544,24332200
2015-04-02,16.9560604095459,17.01852983344533,16.72402990494505,16.77757488226397,14145900
2015-04-06,17.089923858642578,17.313029918682727,17.080999411981274,17.197015516414076,13762700
2015-04-07,16.938209533691406,17.259482764326748,16.893589008176026,17.15239112006032,12555900
2015-04-08,16.795419692993164,17.31302555370028,16.768648061923102,17.20593562509259,11944100
2015-04-09,16.759727478027344,17.134545718819144,16.661560269054885,16.697256352758615,12318400
2015-04-10,16.331361770629883,16.8668166176691,16.268892350538714,16.724028885413848,13736000
2015-04-13,16.34031105041504,16.528232754553798,16.206081017912002,16.474541082918076,10781600
2015-04-14,16.95777130126953,16.975667387319216,16.34925999806599,16.510336720305453,16930800
2015-04-15,18.496944427490234,18.85489172732877,17.029359644738555,17.038308540587938,42863500
2015-04-16,18.64012336730957,18.98017287581208,18.335867735415416,18.541687219688708,25937800
2015-04-17,18.496944427490234,18.58643167915671,18.21953548346879,18.35376550755482,17250400
2015-04-20,18.487993240356445,18.962274420630212,18.389557105040137,18.47904434561613,15294800
2015-04-21,18.10320281982422,18.461150144884087,17.93317890718796,18.398509576352044,19519100
2015-04-22,18.407453536987305,18.604325793100767,18.076352990149793,18.300070221677256,15813900
2015-04-23,17.960025787353516,18.407460417658594,17.49469336219759,17.745257369626394,26085500
2015-04-24,18.631175994873047,19.03386780731512,18.29112645856558,18.300075355156235,23043200
2015-04-27,19.526039123535156,19.79450081761247,18.93542578612283,19.015964123663327,26042600
2015-04-28,20.295635223388672,20.42091637442787,19.982430638963013,20.098762892524025,32509900
2015-04-29,20.483556747436523,20.671480178965083,20.036122118917053,20.098762693817353,21399500
2015-04-30,20.8236083984375,21.17260686882469,20.06296917479955,20.295635390666906,25088300
2015-05-01,21.17259979248047,21.4321126142688,20.84149922785818,20.92203586525316,20194900
2015-05-04,20.930994033813477,21.450018200529634,20.805712868104433,21.315788136294536,13367900
2015-05-05,20.895198822021484,21.25314620623462,20.787813753343663,21.09206945663177,16119300
2015-05-06,20.814661026000977,21.181557318374978,20.61779038591643,21.16365952195971,13922100
2015-05-07,20.501445770263672,20.599881892604948,20.116651881286238,20.349317993384847,15409500
2015-05-08,20.841503143310547,21.12786099575232,20.689375320847425,20.823605350826078,15817800
2015-05-11,20.555143356323242,21.118911865546337,20.46565780854712,20.93993735633926,15975600
2015-05-12,20.340377807617188,20.671480183803258,20.277737232702226,20.564095121929284,13758700
2015-05-13,20.232986450195312,20.581984776304537,20.09875474923609,20.420908100615055,14307600
2015-05-14,20.403017044067383,20.850451643339277,20.277735902456065,20.385120957285437,14059800
2015-05-15,20.429861068725586,20.546193298352744,20.107707653100654,20.376169401730536,9022100
2015-05-18,19.803451538085938,20.29563054496583,19.722914893002457,20.25983496330448,12559200
2015-05-19,19.051761627197266,19.552887783970274,18.971223281505353,19.436553859381004,22238000
2015-05-20,18.863840103149414,19.13230014392071,18.684865604750346,19.13230014392071,12735300
2015-05-21,19.10546112060547,19.293382866369807,18.658026441934748,19.007024945113,17040400
2015-05-22,18.783300399780273,19.060709316219583,18.702762051970925,18.962274885318195,12275200
2015-05-26,17.96896743774414,18.568529668817593,17.781045788083656,18.52378690656328,27660900
2015-05-27,18.031612396240234,18.219535798673714,17.807895116617335,17.92422905784458,14151400
2015-05-28,18.040563583374023,18.11215305367203,17.646820643321178,17.960025215935314,13264700
2015-05-29,17.58417320251465,17.960018201496613,17.58417320251465,17.94212041420534,13437800
2015-06-01,17.31572151184082,17.673668894929538,17.27097702218738,17.673668894929538,11548700
2015-06-02,18.30902671813965,18.505899074352694,17.458901830186228,17.46785072881663,16644000
2015-06-03,17.781049728393555,18.479046532469134,17.718407457798122,18.309020925936238,17067500
2015-06-04,17.46784782409668,17.628924559002748,17.360462765216766,17.58418007329128,14532400
2015-06-05,17.58417320251465,17.68260932578969,17.23517488446959,17.324662114098995,10893200
2015-06-08,17.360458374023438,17.80789287699738,17.26202394401165,17.80789287699738,11498500
2015-06-09,17.9152774810791,18.09425025390031,17.47679188345051,17.53943243927929,15810300
2015-06-10,18.398509979248047,18.59538229246275,18.300075529468213,18.38061389272377,15533900
2015-06-11,17.83474349975586,18.255331410964363,17.718409547471506,18.219537530372868,12578900
2015-06-12,17.727357864379883,17.78105124375189,17.467846691391838,17.763153450627886,9426600
2015-06-15,17.530481338500977,17.85263467859594,17.378353561992455,17.38730245553142,17871700
2015-06-16,17.71841049194336,17.834744450428843,17.279924763652048,17.503642076463592,10145900
2015-06-17,17.9152774810791,18.013711908741268,17.48574077811564,17.86158411308832,10483000
2015-06-18,18.013715744018555,18.210588054912993,17.646819518768467,18.121100796036202,12248000
2015-06-19,17.691558837890625,17.92422496032977,17.61102049909142,17.816839939655164,15734700
2015-06-22,17.360458374023438,17.718405635037154,17.351509479144696,17.628920099904107,12619500
2015-06-23,17.995819091796875,18.031612970125494,17.34256331731827,17.360461109896303,16277900
2015-06-24,18.398509979248047,18.94438072868516,18.031613749673845,18.04056264634974,23128300
2015-06-25,17.66471290588379,18.487992409914053,17.51258511578601,18.25532627759821,17142500
2015-06-26,17.84368896484375,17.951072292793416,17.476792798499147,17.56627833618146,17434900
2015-06-29,17.342565536499023,17.86158963988494,17.324669448458426,17.628925133908204,13466300
2015-06-30,16.66246223449707,17.467844027135047,16.56402609415638,17.432048446346712,22002800
2015-07-01,16.46558952331543,16.832485682667034,16.2955639326707,16.626666218997048,14112900
2015-07-02,16.46558952331543,16.85933236755637,16.349257302449367,16.644564008923272,13265700
2015-07-06,15.964465141296387,16.215029107846735,15.669158401746188,16.009207914296237,18450800
2015-07-07,15.43649673461914,15.543881810733803,14.317910014719203,15.543881810733803,44548100
2015-07-08,14.765340805053711,15.472288244694054,14.631110775464162,15.34700540449337,20571900
2015-07-09,15.015905380249023,15.517031640647398,14.99800758709935,15.364903812530168,17844600
2015-07-10,14.980107307434082,15.660207972785757,14.917466748635293,15.481233484651606,14907700
2015-07-13,15.288222312927246,15.369542781884505,14.691873356175677,14.990047834551461,16280900
2015-07-14,15.459900856018066,15.55025541127915,14.999085385895315,15.116547341776327,14889500
2015-07-15,14.82740592956543,15.505075311075377,14.700908196505662,15.459898041668989,17215000
2015-07-16,14.72801399230957,15.062331648288705,14.54730318976608,15.044260051013644,12697900
2015-07-17,14.348522186279297,14.610554356095488,14.050347677926435,14.610554356095488,18847000
2015-07-20,13.598567008972168,14.158773645681757,13.472068402605,14.014204302234283,35635000
2015-07-21,14.203951835632324,14.682838003071534,13.73410060591743,13.779278741344054,27647900
2015-07-22,13.607603073120117,14.059382711034178,13.426890528593471,14.014204574902518,28339600
2015-07-23,12.324548721313477,13.905777439746526,12.017338432431425,13.842527705052342,60229700
2015-07-24,11.104743003845215,12.16190738155483,10.996315998657208,12.152871582363854,56994300
2015-07-27,10.273468017578125,11.348703949908186,10.08372055079642,10.797532285508318,64856700
2015-07-28,11.140885353088379,11.466166369066428,10.499358258633517,10.62585686236449,51813300
2015-07-29,11.2944917678833,11.384848046706903,11.005353054369916,11.167993149870526,32226300
2015-07-30,10.698140144348145,11.28545322907727,10.454178767746086,11.113777375013736,29185400
2015-07-31,10.6168212890625,10.978244647839443,10.463216146156984,10.93306737426827,18926700
2015-08-03,10.119864463806152,10.544537596063671,10.047579785341213,10.517431057064654,22812600
2015-08-04,9.975295066833496,10.553573353933023,9.875903849768516,10.409003997583476,22773500
2015-08-05,9.875901222229004,10.725246395660168,9.848793828849539,10.363823100945014,41019200
2015-08-06,10.128899574279785,10.210220047440398,9.686155733406759,9.794582743720483,28172300
2015-08-07,9.514480590820312,10.165043624034949,9.46930244681765,10.002402650305934,26792200
2015-08-10,10.52646541595459,10.562607753196874,9.125949201540136,9.134984139574739,40044700
2015-08-11,9.234373092651367,9.993362779951617,9.035589874143922,9.984326983269233,47011600
2015-08-12,9.261482238769531,9.378945043738563,8.92716542233517,9.080770562548423,35659000
2015-08-13,9.098843574523926,9.288591097428563,8.999452343174433,9.207270607369225,27176600
2015-08-14,9.062701225280762,9.360875780867463,9.044630484000502,9.116915172524461,19115600
2015-08-17,9.252446174621582,9.306660106786309,8.96330750094629,8.96330750094629,29758400
2015-08-18,8.963305473327637,9.08076824836189,8.863914292160663,9.008483596294814,44885100
2015-08-19,8.791632652282715,8.918131279990176,8.665134886276658,8.90006053986134,41990400
2015-08-20,8.77356243133545,9.144021673763488,8.665135399041983,9.026558840020202,45135700
