Date,Close,High,Low,Open,Volume
2015-01-02,28.308359146118164,28.434231257669573,27.969473639011806,28.234128137963918,3889600
2015-01-05,28.0953426361084,28.485869203320856,27.937193621273394,28.340630462904,3322200
2015-01-06,28.043699264526367,28.644013433187176,28.024335085660816,28.11470453687722,3676000
2015-01-07,28.327722549438477,28.50200757503452,27.972698591690957,28.08566042428563,2188400
2015-01-08,28.49555206298828,28.637562623039468,28.337405506266002,28.38259023675808,2037000
2015-01-09,28.33417320251465,28.689197088643077,28.040470034634062,28.56655318976461,2936200
2015-01-12,28.092113494873047,28.472957958893147,27.933966947808806,28.443909226846174,2229400
2015-01-13,27.76936149597168,28.60528134505141,27.662853592166712,28.247029277622165,5190800
2015-01-14,28.127620697021484,28.14375669532556,27.488575574502242,27.627357964310878,3042600
2015-01-15,28.560091018676758,28.60850391658006,28.079195147570463,28.211523571014,2964800
2015-01-16,28.618196487426758,28.724704409354757,28.401954921609196,28.579468124822526,2591400
2015-01-20,28.62787437438965,28.905439090084162,28.382586572636725,28.756974643007556,2393000
2015-01-21,28.944181442260742,28.970001998749147,28.379369696591816,28.553654759312856,1915200
2015-01-22,28.86025619506836,29.15395938635346,28.631104373375962,29.060361747231276,3007800
2015-01-23,28.918352127075195,29.008721585030006,28.795708214476956,28.940944491563897,2508400
2015-01-26,28.669836044311523,28.957082875953912,28.5310536735553,28.88284941431931,2434400
2015-01-27,28.543962478637695,28.811842653848796,28.5116855633552,28.689198747877242,2291400
2015-01-28,28.70210838317871,29.086181012575764,28.547187565370105,28.547187565370105,4057200
2015-01-29,29.01516342163086,29.0668020307214,28.489080471128947,28.618180687428023,2402000
2015-01-30,28.24380874633789,28.97967719442794,28.217988195994995,28.90867191217658,2562800
2015-02-02,28.45037078857422,28.58592499651724,28.008203058036166,28.259947290611326,3084600
2015-02-03,28.86025619506836,28.892530648673226,28.230895731433108,28.46972964296867,3515000
2015-02-04,28.230892181396484,28.805385755422563,28.130840649088,28.744062577616635,3163600
2015-02-05,27.924274444580078,28.44390112793365,27.627345614772977,28.23411600707181,4425000
2015-02-06,26.5977783203125,27.87586560482832,26.462221705568343,27.80486034529148,5703400
2015-02-09,26.23952293395996,26.833380551354473,26.15237923121009,26.639731435351138,4198000
2015-02-10,26.686260223388672,26.702565141654595,26.278662144553085,26.30474901866606,4953000
2015-02-11,26.399309158325195,26.676475323791852,26.242792906481398,26.673216330723292,3450000
2015-02-12,26.2982234954834,26.503651992178593,26.171053118322455,26.438437307196846,3019600
2015-02-13,25.79932975769043,26.167797537697858,25.548247939560582,26.138451669173794,4174600
2015-02-17,25.714550018310547,26.034105546569393,25.483034588063006,25.786287684428665,3033400
2015-02-18,26.17105484008789,26.206923665521852,25.606938075538157,25.727587987250658,2607000
2015-02-19,26.008020401000977,26.347142320555292,25.90693437996697,26.22975386810259,1624400
2015-02-20,25.864540100097656,26.03084079039543,25.597155895982077,25.981928529980685,2321200
2015-02-23,26.17757797241211,26.184100934670333,25.87106342858634,25.991713352551653,1999800
2015-02-24,26.236270904541016,26.435178951362104,26.043885819657604,26.167794730881784,2741200
2015-02-25,25.88410758972168,26.350399892987173,25.815631410781034,26.141709874944837,2417200
2015-02-26,25.825403213500977,26.030834157339772,25.743883629509142,25.991703861422796,2056200
2015-02-27,25.92650604248047,25.946069959266055,25.60042749455063,25.841724923439784,3019000
2015-03-02,25.326515197753906,25.88737058700651,25.055869459580386,25.818894404055634,4140600
2015-03-03,25.26456069946289,25.36238274682319,25.016740368143846,25.287386092625088,2135400
2015-03-04,24.945003509521484,25.19934432373041,24.785225752248426,25.075435397977213,2293400
2015-03-05,25.114566802978516,25.20912987339371,24.984137383712305,25.055872569196037,1690200
