Date,Close,High,Low,Open,Volume
2015-01-02,39.858463287353516,40.42105055493304,39.670936365938736,39.77322407322567,27913900
2015-01-05,39.49191665649414,39.83287663163892,39.4237227104654,39.5260103778422,39673900
2015-01-06,38.91228103637695,39.84992503054683,38.81851598662671,39.53453616002297,36447900
2015-01-07,39.40668487548828,39.60273764581403,38.775906962556256,39.193583614047185,29114100
2015-01-08,40.56593322753906,40.70231782736519,39.82434216921358,39.849913265535555,29645200
2015-01-09,40.224979400634766,40.761995309191505,39.97778449182773,40.58299109022796,23944200
2015-01-12,39.722068786621094,40.52333150893356,39.51749342255559,40.42104057523402,23651900
2015-01-13,39.51749801635742,40.83872517273108,39.26177715571529,40.037465608941154,35270600
2015-01-14,39.176536560058594,39.41521219276174,38.88671870380052,39.176536560058594,29719600
2015-01-15,38.76738357543945,39.53454946645549,38.7077154785457,39.39816478046013,32750800
2015-01-16,39.41521453857422,39.4493082724175,38.503138060331864,38.62247750961963,35695300
2015-01-20,39.54306411743164,39.76469121980071,38.84409233611397,39.46634754379108,36161900
2015-01-21,39.14243698120117,39.329967126247716,38.767379942775186,39.15948547181151,39081100
2015-01-22,40.1738395690918,40.182362186450845,39.278815169742124,39.53453596217542,35898000
2015-01-23,40.21647262573242,40.3954769152088,39.89255777929846,40.36990580290286,26211600
2015-01-26,40.07155990600586,40.17385085304349,39.41521088001737,40.06303728625299,42525500
2015-01-27,36.36358642578125,36.82388577017918,35.89476446463494,36.61078458314304,169164000
2015-01-28,35.11055374145508,36.47440341907029,35.08498263711428,36.43178382794684,84507100
2015-01-29,35.809532165527344,35.90329723460598,34.7696002898378,34.88893646805897,63585300
2015-01-30,34.43716812133789,35.443006422273065,34.39454526403773,35.41743205755947,78004900
2015-02-02,35.18726348876953,35.263980038594816,34.29223924191839,34.59910544121952,50352500
2015-02-03,35.46004867553711,35.74134390201399,34.991226549742855,35.48562303809596,52082400
2015-02-04,35.66461944580078,35.98000833329835,35.25546550350668,35.74985863107045,41614800
2015-02-05,36.18459701538086,36.346552813198954,35.68167787812034,35.98854423328505,36548200
2015-02-06,36.15049743652344,36.47441226057912,35.928873557959335,36.38064718637875,34616600
2015-02-09,36.107879638671875,36.43179447890723,35.98001757625422,36.005591939738146,31381100
2015-02-10,36.31245422363281,36.45736477457328,35.95444565954563,36.43179366332912,29670700
2015-02-11,36.12491989135742,36.355069600218116,35.98000937022295,36.355069600218116,38262500
2015-02-12,36.73012924194336,36.73012924194336,36.23573281261489,36.36359485514241,33268800
2015-02-13,37.395015716552734,37.395015716552734,36.781286175431234,36.97733898386831,40264900
2015-02-17,37.41217803955078,37.77273438678963,37.07737150664744,37.74698129764625,33695700
2015-02-18,37.36924743652344,37.51518923228707,37.249062001663674,37.45509651485719,27111700
2015-02-19,37.343505859375,37.36925895340826,36.957193074833555,37.06879527365853,27603400
2015-02-20,37.65254592895508,37.66971574528128,37.16321762548502,37.35207905545799,29721100
2015-02-23,37.90150451660156,37.93584087550007,37.47226891969694,37.515191824425855,32518800
2015-02-24,37.84998321533203,38.03026132363362,37.70404145517835,37.901492649763924,25271700
2015-02-25,37.76414108276367,37.8499868736407,37.60102949536749,37.72980145649005,29759800
2015-02-26,37.8242301940918,37.97016867966478,37.67828843371212,37.76413749123155,28957300
2015-02-27,37.64397048950195,37.94443745164591,37.480862098492544,37.88434471417884,33807700
2015-03-02,37.66971969604492,37.93584368999282,37.38642260916211,37.48943824311588,31924000
2015-03-03,37.154632568359375,37.626794349225996,36.991524218937656,37.39500673174813,31748600
2015-03-04,36.965763092041016,37.09453177943192,36.81123804732631,36.92283692143702,25748700
2015-03-05,37.00869369506836,37.12029586722776,36.75973626286958,36.974354061356586,23193500
2015-03-06,36.364837646484375,37.008690994970834,36.184559494861965,36.91425864655696,36248800
2015-03-09,36.78548812866211,37.0258622818511,36.21889729047201,36.21889729047201,32108000
2015-03-10,36.08153533935547,36.665295885502765,36.08153533935547,36.35624579932984,39159700
2015-03-11,36.03862762451172,36.37343093395878,35.918442156998246,36.32192474777208,32215300
2015-03-12,35.21448516845703,35.75532288229614,35.07712992246062,35.480612390303314,59992500
2015-03-13,35.5235481262207,35.600810684686095,34.86252474264094,34.93978730110633,58007700
2015-03-16,35.67805480957031,35.7467307844968,35.43768071031042,35.600792291023716,35273500
2015-03-17,35.798240661621094,35.909842806405535,35.32608227572725,35.51494366520064,31673400
2015-03-18,36.485015869140625,36.76831285838476,35.4806064159445,35.56645220218446,44194800
2015-03-19,36.30474090576172,36.56228156165256,36.24464819521409,36.27898454780765,33879100
2015-03-20,36.811241149902344,36.89708694873165,36.476437949737814,36.536530663879795,71904500
2015-03-23,36.79408645629883,37.025874138163616,36.725407169164676,36.81125627808237,26246100
2015-03-24,36.82841491699219,37.06019925366748,36.69964293012133,36.725396017572436,25513300
2015-03-25,35.592220306396484,36.85417420059066,35.57505048693983,36.84558765345823,43469900
2015-03-26,35.377601623535156,35.720991454783224,35.12864415962071,35.386188170460834,37495600
2015-03-27,35.17156219482422,35.56645811689016,35.051376764178706,35.30033089559839,34401400
2015-03-30,35.16297149658203,35.66088625022451,35.12004860139385,35.28315691303173,35049700
2015-03-31,34.90542984008789,35.22306318505292,34.80241423965729,35.008445440518486,34887200
2015-04-01,34.956947326660156,34.991283684838486,34.604974275573,34.85392842770222,36865300
2015-04-02,34.58779525756836,34.97410783886942,34.44185349360717,34.905428591168445,37487500
2015-04-06,35.669471740722656,35.86691969073033,34.493367310326015,34.63072254836645,39223700
2015-04-07,35.65230178833008,35.97852170546347,35.463440383511525,35.720981044487495,28809400
2015-04-08,35.5578727722168,35.7896603712032,35.231656099398144,35.592212403505336,24753400
2015-04-09,35.60938262939453,35.729568065481544,35.41193465942193,35.41193465942193,25723900
2015-04-10,35.815425872802734,36.01287389089282,35.54929857460741,35.7381633200885,28022000
2015-04-13,35.849754333496094,36.10729830229628,35.532120920065495,35.540707465589556,30276700
2015-04-14,35.75532531738281,36.0815420020864,35.53212098068288,35.88409402719498,24244400
2015-04-15,36.27898406982422,36.450678929758375,35.78107257830296,35.84974855739238,27343600
2015-04-16,36.193153381347656,36.34767849229393,35.90127298009451,36.01287517684648,22509700
2015-04-17,35.72957229614258,35.832591203393285,35.3346763094386,35.772495203426416,42387600
2015-04-20,36.83699417114258,37.06019521259872,35.78107512828571,35.82399802762644,46057700
2015-04-21,36.60520935058594,37.043031471439306,36.510777000017264,36.91425948888066,26013800
2015-04-22,36.90567398071289,37.02585941058348,36.52794460133977,36.63096021625637,25064300
2015-04-23,37.206138610839844,37.437926207082974,36.742563418353576,36.81982595043462,46309500
2015-04-24,41.09501266479492,41.326800266191924,39.18920895576546,39.197792226273116,130933700
2015-04-27,41.23237991333008,41.31822901742247,40.53702018162833,40.54560345463333,59248200
2015-04-28,42.20243453979492,42.24535743514962,40.94906765651855,41.01774363412466,60730800
2015-04-29,42.11659240722656,42.33121017744821,41.635847422999454,41.82471210873283,47804600
2015-04-30,41.75602722167969,42.52865240025135,41.72168759711943,41.80753665852008,64725500
2015-05-01,41.77320098876953,41.96206566692458,41.549999957610325,41.70452500795407,38937300
2015-05-04,41.41265869140625,41.95349327524847,41.361149232312975,41.52425760722929,34039500
2015-05-05,40.86322021484375,41.343965176418635,40.61426610197065,41.052084891678014,50369200
2015-05-06,39.730045318603516,41.009168822745934,39.50684425184169,40.83747393110963,52433000
2015-05-07,40.09060287475586,40.42540609523462,39.62702767341257,39.72146002273889,32971700
2015-05-08,40.992000579833984,41.189448566613315,40.794552593054654,40.8203056816061,35364900
2015-05-11,40.66578674316406,41.129362055959085,40.66578674316406,40.820311847429075,24609400
2015-05-12,40.64860916137695,40.93190622336972,39.85023070006163,40.21937357033894,29928300
2015-05-13,40.88899230957031,41.48133637651186,40.837482848389506,41.369734181357636,34184600
2015-05-14,41.82472610473633,41.910571931629065,41.23237876482796,41.23237876482796,32980900
2015-05-15,41.46416473388672,41.98783277104854,41.24954690061111,41.95349313177046,28642700
2015-05-18,41.21520233154297,41.39548377878511,40.87181580425973,41.189449242568884,24136500
2015-05-19,41.11151123046875,41.310242386411666,40.76588982251323,41.09422983046197,28574800
2015-05-20,41.11151123046875,41.41392749036231,40.84365447449872,40.947339578449366,25047900
2015-05-21,40.9732780456543,41.12880741800884,40.61901742997815,40.852311488509976,22410700
2015-05-22,40.52397155761719,40.91279166291118,40.45484593244149,40.86958979522199,25720600
2015-05-26,40.256103515625,40.50667889310643,39.91048207798921,40.46347703742454,29581900
2015-05-27,41.13743209838867,41.27568000375075,40.28202091789892,40.45483162362403,27335600
2015-05-28,40.999202728271484,41.491711319786695,40.947358504288786,41.04240460021129,19283700
2015-05-29,40.48939895629883,41.102873899008706,40.25610497186893,40.981907380287375,36519600
2015-06-01,40.80908203125,41.27566983290768,40.282010991905864,40.662195110036976,28837300
2015-06-02,40.541236877441406,40.91277875531474,40.28202245699471,40.549879225907404,21498300
2015-06-03,40.48075866699219,41.249766267875444,40.45483821054453,40.930065256598255,28002200
2015-06-04,40.05736541748047,40.748604877159956,39.91911752554457,40.42890724507502,27745500
2015-06-05,39.86729049682617,40.195630617590304,39.60807599984024,40.014180799309266,25438100
2015-06-08,39.51302719116211,40.11786317315933,39.4611829769026,40.00553569030919,22121600
2015-06-09,39.44389724731445,39.69446932759524,39.27972558192429,39.53894001095735,24406100
2015-06-10,40.27338790893555,40.46348004336578,39.47845986175592,39.56486687562901,28417400
2015-06-11,40.126502990722656,40.541246824414635,39.858649452181105,40.31659515053227,27347800
2015-06-12,39.72038650512695,40.15241158072384,39.659903258230564,39.936399042925395,23931000
2015-06-15,39.29700469970703,39.44389495514685,38.89954237854769,39.271084247137104,33254500
2015-06-16,39.59942626953125,39.953686755663576,39.14147737568439,39.18467923085364,27070300
2015-06-17,39.72038650512695,39.80679020181043,39.193315385524386,39.513013018560954,28704100
2015-06-18,40.36842727661133,40.43754958014771,39.893197019404894,39.93640216721639,32658300
2015-06-19,39.832725524902344,40.463485271354756,39.737682741498,40.428922461339916,63837000
2015-06-22,39.9450569152832,40.368443139136794,39.88457363988859,40.03146394876929,20318100
2015-06-23,39.668540954589844,39.98823857670719,39.417965628240474,39.85863303610863,25896500
2015-06-24,39.43526077270508,39.96233205803422,39.35749610280257,39.46118123064232,34890900
2015-06-25,39.44389724731445,39.798157736080704,39.31428838475278,39.77223398591419,20616000
2015-06-26,39.10691833496094,39.98825010877165,38.908187145193416,39.44390074831344,49835300
2015-06-29,38.33790969848633,39.08099346080322,38.32927064603413,38.916825095489806,34081700
2015-06-30,38.14781951904297,38.640327893506296,37.966366463116934,38.63168554527215,35945400
2015-07-01,38.40703582763672,39.080993995190795,38.10461625023124,38.41567488020704,28343900
2015-07-02,38.36383056640625,38.66624682087093,38.07005336374486,38.43295286910248,21752000
2015-07-06,38.35519027709961,38.43295493186285,37.9750093516405,37.983648403907466,23034000
2015-07-07,38.27743148803711,38.44160317107866,37.430662504238185,38.311994294581716,36435800
2015-07-08,38.2255744934082,38.795847377126684,38.0441214834288,38.39838186125257,39785900
2015-07-09,38.4675178527832,39.07235369214671,38.45023645210537,38.66624901644305,32424700
2015-07-10,38.54529571533203,39.00324145389413,38.51073290213342,38.89091395904428,25465800
2015-07-13,39.348846435546875,39.41796873676587,38.83905669170841,38.8649771426543,28178300
2015-07-14,39.4179573059082,39.71173441709846,39.15010393423608,39.271070398357544,22880300
2015-07-15,39.538936614990234,39.65126406648996,39.25380175637096,39.469814311360416,26629600
2015-07-16,40.316585540771484,40.34250599417046,39.72039203996352,39.754951545798754,26271700
2015-07-17,40.28202819824219,40.4202761285904,39.97096953093604,40.22154493472051,29467100
2015-07-20,40.541236877441406,40.72268993823526,40.126493145508654,40.30794620630251,30631900
2015-07-21,40.852294921875,40.89550007141274,40.161055378442875,40.42026979521866,42781900
2015-07-22,39.348846435546875,40.54987567202481,39.05506923916386,39.262439438910754,59152400
2015-07-23,39.84137725830078,39.94506241667271,38.96868422840275,39.11557455751376,33934000
2015-07-24,39.69447326660156,40.0228133338738,39.57350674078827,39.66855280995318,32333200
2015-07-27,39.184696197509766,39.75496950250236,39.09829244975913,39.69448621985858,39701400
2015-07-28,39.176048278808594,39.43526275951297,38.700821181502064,39.383421841026674,34328900
2015-07-29,39.996883392333984,40.4202661322792,39.10690947073127,39.22787926394832,40945900
2015-07-30,40.50667953491211,40.95598609252153,39.68583107958895,39.97096596847952,39777900
2015-07-31,40.35115432739258,40.93006651309938,40.17834358822508,40.8609441950868,31201500
2015-08-03,40.44620132446289,40.61036971757957,40.135142646060096,40.59308831365822,24125900
2015-08-04,41.07695007324219,41.2238370350392,40.333866323682756,40.39434957808037,33403900
2015-08-05,41.11151123046875,41.82867120225492,41.07694843045519,41.45712934233424,26959700
2015-08-06,40.28202819824219,41.2756874636823,40.031456090548375,41.223843253767726,27368000
2015-08-07,40.38571548461914,40.42027499416827,39.970968409124,40.08329587940771,19163000
2015-08-10,40.8955192565918,41.03376723013404,40.47213298356713,40.567179083394606,23079900
2015-08-11,40.1005744934082,40.558520099969,39.659910288465404,40.454834986351344,29237400
2015-08-12,40.38571548461914,40.52396341108734,39.49574136789524,39.91048514729982,30181400
2015-08-13,40.37706756591797,40.6967652337625,40.16969735286373,40.6622057289802,22627200
2015-08-14,40.61035919189453,40.69676289301579,40.195615493550655,40.20425454522681,21473400
2015-08-17,40.886871337890625,40.99919883113018,40.23883343211752,40.446207012245054,21099700
2015-08-18,41.112998962402344,41.25215854558272,40.61724273995812,40.739006960512675,23574100
2015-08-19,40.53895950317383,40.94774217219389,40.26933639754826,40.68681508773173,31485500
2015-08-20,39.712703704833984,40.41720095944442,39.712703704833984,40.06930034332975,36238200
