Date,Close,High,Low,Open,Volume
2015-05-27,65.97181701660156,66.03132048586575,64.93042969056935,65.16102053111705,1340300
2015-05-28,65.54036712646484,66.67101219884569,65.51805262192684,65.96435973799552,2031800
2015-05-29,65.58500671386719,66.1354577317346,65.3172212660138,65.57757232789068,2113800
2015-06-01,65.77098846435547,65.99414496362087,65.17591392482362,65.70404491963916,1549400
2015-06-02,65.48087310791016,65.82304216502473,65.2205277030517,65.473433046313,1274500
2015-06-03,65.47342681884766,65.77096682828734,65.25771612898512,65.60731953934034,1114900
2015-06-04,65.16844940185547,65.52549285654459,64.80396588662184,64.8857895273013,1458100
2015-06-05,65.4883041381836,65.58500222519444,64.09730791676256,64.78164593661641,2805900
2015-06-08,65.45111846923828,66.01644397285187,65.3916150018349,65.6593947929106,2639600
2015-06-09,65.20564270019531,66.19495507851853,65.09406449471582,65.90485514933381,2223300
2015-06-10,66.03130340576172,66.18751628809818,65.23538724979858,65.54036727947094,1902900
2015-06-11,66.70076751708984,67.02806205428718,66.01642955304357,66.37347865499547,2654300
2015-06-12,66.1131362915039,66.47762550116008,65.96436912334885,66.35860722655308,1654900
2015-06-15,65.65937805175781,66.14287977992124,65.51805096821668,65.85277987804373,2268200
2015-06-16,66.29166412353516,66.53712938503627,65.57013143569267,65.77840774247119,2310200
2015-06-17,66.93880462646484,67.16196104546331,66.40323376095128,66.51481197045052,2236700
2015-06-18,66.83467864990234,67.43719882089091,66.82723858788644,66.97601145268186,2603200
2015-06-19,66.8495101928711,67.37020065349617,66.72305193091896,66.82719002304397,2513000
2015-06-22,66.84210205078125,67.49668546740538,66.7825929196964,67.362792760016,2252900
2015-06-23,66.37348937988281,67.17684005765295,66.31398024075794,67.13965110202781,2355400
2015-06-24,64.73699951171875,66.47760433548436,64.72212506968057,66.37346621591142,3406800
2015-06-25,64.46920776367188,65.0419730396493,63.859253548734415,65.0419730396493,3811100
2015-06-26,63.993160247802734,64.72956723187946,63.70306035483001,64.72956723187946,9080900
2015-06-29,62.571231842041016,63.96851364746917,62.489038459324775,63.609851095548514,3795600
2015-06-30,62.50398254394531,63.41557768574371,62.44420450496729,63.23624356880964,4071800
2015-07-01,63.4753532409668,63.60985098511004,62.90000526369992,62.982198646273446,3395000
2015-07-02,63.13910675048828,63.85642609575325,62.87011128342049,63.69951302342161,1556800
2015-07-06,63.169010162353516,63.42305832761006,62.48904765990448,62.53388404846346,2679300
2015-07-07,63.51271057128906,63.77423235702137,62.616062819993346,63.3333821611794,2312300
2015-07-08,62.31718444824219,63.65468822731378,62.23499106455777,63.13911258433842,2597100
2015-07-09,62.88505172729492,63.43798425957077,62.630997947116214,63.251182189136664,2459700
2015-07-10,63.87138366699219,64.02829676441057,63.408112355031975,63.53513642902567,1457300
2015-07-13,64.34960174560547,64.52145651799651,63.84149970857101,64.3570697264929,1376200
2015-07-14,64.38695526123047,64.68583980223619,63.78171819873651,64.08060273974223,3056800
2015-07-15,64.708251953125,64.99219481841035,64.09554123962508,64.34212140134714,2223900
2015-07-16,65.02204895019531,65.18643565087902,64.62602955350035,65.17149399661034,1488300
2015-07-17,64.82780456542969,65.28360216085356,64.61111343803572,65.1117417147315,1916700
2015-07-20,64.69330596923828,65.03702115620985,64.61111258748988,64.79791469132755,1177200
2015-07-21,64.40190887451172,64.9548416235532,64.05819361425625,64.67837239865794,1526200
2015-07-22,64.87261962890625,64.92492397804737,64.31968712359335,64.32715510150886,1756900
2015-07-23,62.96724319458008,65.0743704482424,62.795388471824985,64.93987842212823,3063600
2015-07-24,62.234989166259766,62.862641494434676,62.048187063719936,62.787921793568295,2232800
2015-07-27,61.48777770996094,62.13785104686374,61.368221633899395,62.01082129086148,2744100
2015-07-28,62.52640151977539,62.60112122246968,61.33833715416905,61.5625019629998,2187400
2015-07-29,63.027042388916016,63.08682044331185,62.332138183624274,62.65343810006559,3110600
2015-07-30,62.27235412597656,64.61112039719511,59.81404315898891,63.15406039069425,7631800
2015-07-31,63.497779846191406,63.662160924994296,62.13786062546976,62.257411019212626,4519600
2015-08-03,64.12543487548828,64.35706769214934,63.18395054529553,63.18395054529553,2602900
2015-08-04,64.07312774658203,64.73814284381031,63.92368832951325,64.37948596254589,2373100
2015-08-05,64.46167755126953,64.67090072887129,64.01335357219173,64.63353802196951,1780600
2015-08-06,63.34832000732422,64.70076523267461,63.22876964136222,64.5662732087475,2038200
2015-08-07,63.57248306274414,63.609840057020136,62.77297041567782,63.51270503100629,2125700
2015-08-10,64.05818939208984,64.56629141740146,63.97599599823439,64.0058850233408,1638700
2015-08-11,64.17771911621094,64.31221683548553,63.52017787795006,63.70697994912328,1939700
2015-08-12,63.55008316040039,63.66215987119526,62.758038299377674,63.52019413727234,2202900
2015-08-13,62.914939880371094,63.69203723722912,62.89252454231463,63.58742852580085,1572000
2015-08-14,62.96724319458008,63.116688280396595,62.601112710637075,62.743084116975986,1955600
2015-08-17,63.01955032348633,63.1017436991167,61.951047841786234,62.556284788930455,1817400
2015-08-18,63.363277435302734,63.46041247937959,62.795397429685266,62.9149478146454,1563300
2015-08-19,63.71443176269531,64.18517651109897,62.58615164359827,62.78042164379325,2473100
2015-08-20,61.4653434753418,63.54258120197752,61.41303913333103,63.1241464658914,2544200
2015-08-21,60.22499465942383,61.584913691384294,60.195105639949716,61.06934378251167,3033600
2015-08-24,59.014530181884766,60.075564889881996,55.86130938140842,57.273532998569856,6632800
2015-08-25,59.34328842163086,61.1365896813415,59.28351038279941,60.37443963885694,5448800
2015-08-26,62.429264068603516,62.51892542807948,59.61975888982056,60.69574080951354,4654600
2015-08-27,62.533878326416016,63.714463369799596,61.48778533415685,62.8775935365908,4646800
2015-08-28,62.3097038269043,62.44420155788338,61.936099652045414,62.42925989921784,2596800
2015-08-31,61.47284698486328,62.90749178208466,61.33088123205808,62.17522486992224,1902600
2015-09-01,59.94852066040039,60.83769460516863,59.537553840856596,60.12037536621211,3119400
2015-09-02,61.009559631347656,61.0842793221734,60.18763163077057,60.69573350943137,2093900
2015-09-03,60.63595962524414,61.68952044969079,60.41179483668236,61.3084482901821,1614800
2015-09-04,60.1876220703125,60.46408545252781,59.56743790355229,59.76171362943722,2087100
2015-09-08,61.4578857421875,61.51019009776798,60.568705996572064,61.1739486262859,2014200
2015-09-09,60.70322036743164,62.21258481497841,60.53883357604053,62.070613367731774,2378600
2015-09-10,62.025779724121094,62.26488621818405,60.396864951833265,60.6509131076977,2617700
2015-09-11,63.52018737792969,63.54260271770339,61.659634366245356,61.86138382570397,3073500
2015-09-14,62.99713134765625,63.67709365211381,62.7729722731268,63.579952922478704,1953800
2015-09-15,63.57248306274414,63.79664213064074,62.89252077840663,63.12415922620406,1895600
2015-09-16,63.78172302246094,63.93116245389147,63.23625826631661,63.602394564594526,2220900
2015-09-17,63.34084701538086,64.0955290176175,63.14657695599091,63.89378527879036,2101800
2015-09-18,62.489044189453125,63.0868132638859,62.272353042489954,62.728150679076556,2708300
2015-09-21,62.018310546875,63.4305342707379,61.876339096082255,62.952321247882146,2066000
2015-09-22,60.89749526977539,61.405597298829235,60.105456051242435,61.405597298829235,2445000
2015-09-23,61.30097198486328,61.734354183789165,60.89747880318199,61.21877861262743,1754500
2015-09-24,60.845184326171875,61.02451275800557,59.978419787604224,60.91990403104025,2125600
2015-09-25,59.41053771972656,61.38316731480607,59.02945986363813,61.38316731480607,1893500
2015-09-28,57.624717712402344,59.53009583932565,56.99705965005547,59.29846304408057,2622700
2015-09-29,57.61494064331055,58.846542129054036,57.26198063285389,57.78766209768407,2796200
2015-09-30,57.69004440307617,58.69635641401188,57.15685149924789,58.298333849929755,2106800
2015-10-01,57.91534423828125,57.997952160844044,56.93907191499342,57.84775333368469,2212700
2015-10-02,59.041805267333984,59.06433365735723,56.71377232028256,57.164363038743474,2742100
2015-10-05,59.74022674560547,59.84536307446774,58.83153947122411,59.6576188115708,3372000
2015-10-06,58.65882110595703,59.90544009915563,58.11060530789646,59.69516743014627,2085500
2015-10-07,58.23826599121094,59.049316759877854,58.027987628001455,58.89161228459541,3044600
2015-10-08,58.35089874267578,58.741409911786114,57.780160463974,58.22323405371607,2467200
2015-10-09,59.079349517822266,59.18448582220554,58.200707947119675,58.41849192891328,2615200
2015-10-12,60.13822937011719,60.145735013608665,59.01926970401131,59.01926970401131,1779600
2015-10-13,60.13822937011719,60.85916648071963,59.785269323056866,60.01056467677587,2887600
2015-10-14,59.0342903137207,60.46114746681017,58.966699418251366,60.04059653705306,1780700
2015-10-15,59.43231964111328,59.52243894421764,58.70387103047759,59.169478835600366,2928600
2015-10-16,60.17576217651367,60.3034325726223,59.454825216860485,59.49237634445084,2679700
2015-10-19,60.228363037109375,60.34852212707804,59.74023249023877,60.10820967664147,1566900
2015-10-20,59.12439727783203,60.38603834521228,59.049295025293574,60.16825441774514,1748800
2015-10-21,58.598731994628906,59.68765203775549,58.035499267683996,59.5149248138459,3416100
2015-10-22,58.38846969604492,59.252094509474965,57.60745282221691,58.839054811464756,3137400
2015-10-23,60.18328094482422,60.483672813974124,58.763935235826736,58.763935235826736,2323500
2015-10-26,60.68645095825195,60.911746355329846,59.582513825670226,60.07065003300568,2147000
2015-10-27,61.647701263427734,61.67774103198301,60.3410028435235,60.60384365650711,3167500
2015-10-28,62.203426361083984,62.218443380122416,61.046921092130916,61.61766521708824,2028600
2015-10-29,62.33860778808594,62.57140884486372,61.42992622671104,62.180903291929994,2369500
2015-10-30,61.73030090332031,62.736612961509806,61.70777251230475,62.30855634371632,2599900
2015-11-02,64.6966781616211,65.13975189943848,63.803013581242915,64.77928610079053,4097300
2015-11-03,64.86189270019531,64.89193247104558,63.682858909449514,64.42632461711713,2422600
2015-11-04,65.01958465576172,65.18480049881276,64.2686077178929,65.09468120364873,2362300
2015-11-05,66.23616790771484,66.32628720870143,64.89942978866227,65.1472535692506,2396600
2015-11-06,66.4614486694336,66.47646568487674,65.48517651017362,66.11600001925657,2128700
2015-11-09,65.83815002441406,66.34881459660369,65.13223556396046,66.15355897884011,2044700
2015-11-10,66.10848999023438,66.21362628896836,65.522728974574,65.83813787077597,1564900
2015-11-11,65.5002212524414,66.19111878482363,65.22986904768307,66.19111878482363,1955400
2015-11-12,64.20101165771484,65.30494858443703,64.14093786192979,65.30494858443703,1610600
2015-11-13,64.2085189819336,64.58400739703262,63.833030566834566,64.10338268406575,2321300
2015-11-16,64.72671508789062,64.76426050345326,63.96822664772156,64.13344251879802,2168300
2015-11-17,65.12471771240234,65.35000734479867,64.726700871953,64.80179741608512,1554900
2015-11-18,66.53655242919922,66.60414332977754,65.1322292881166,65.34250190413972,1834100
2015-11-19,65.60535430908203,66.5515869784967,65.38757028114928,66.5290528546415,1630000
2015-11-20,65.77806091308594,66.13853232958267,65.50771451258687,65.95078811316743,2400100
2015-11-23,65.58280181884766,66.24365930495752,65.38003488515052,65.89069931107569,1129200
2015-11-24,65.1547622680664,65.59783592168311,65.03460320501813,65.26740995729931,1481600
2015-11-25,65.3199691772461,65.47016225600598,65.00455454465244,65.327474820535,1458000
2015-11-27,65.55276489257812,65.86066239810634,65.13972536498125,65.38754908153938,517900
2015-11-30,65.22232818603516,65.99583330514616,65.18478278704302,65.62785630983562,1929200
2015-12-01,66.76937103271484,66.7918994270788,65.53025777719594,65.62788272927315,2345600
2015-12-02,65.55276489257812,66.74681524227017,65.23735601486682,66.5365426571293,2037800
2015-12-03,64.80931091308594,65.79308885130186,64.31366339247383,65.68044116666282,2408900
2015-12-04,66.41638946533203,66.50650301369318,65.13221983570158,65.15474822279185,1589500
2015-12-07,66.64168548583984,66.73180477238111,66.14604373360984,66.30374818793298,1761100
2015-12-08,66.49903106689453,66.67926398444135,65.84567886272322,66.15357652480316,1377900
2015-12-09,65.71798706054688,66.71678193657989,65.26740208744569,66.05592435799807,1586700
2015-12-10,65.44013214111328,66.12352392805893,65.23737088194783,65.83064337065352,1858900
2015-12-11,64.50892639160156,65.31247156420154,64.5014150172315,64.68915926998383,2527900
2015-12-14,64.97452545166016,65.01207659226529,64.08837239067579,64.62907673019163,1987600
2015-12-15,65.09468078613281,66.15355528239658,64.92946494414147,65.34250454911982,1974100
2015-12-16,66.25119018554688,66.31877536368214,65.13223608803222,65.68795744975431,1447000
2015-12-17,66.0559310913086,67.24998740771477,66.0409140734573,66.82943642438649,1647600
2015-12-18,65.04212188720703,66.0334113507424,65.04212188720703,65.74053076352742,2641700
2015-12-21,66.12353515625,66.15356919793041,65.14726264612175,65.56780798365367,1309800
2015-12-22,66.73931121826172,66.89701566094229,65.748022057485,66.46144773573022,1112000
2015-12-23,67.3250961303711,67.54288017034278,66.89703942546133,67.07727231976534,1348000
2015-12-24,67.37015533447266,67.5879393822444,67.0397235751637,67.19743380901615,453900
2015-12-28,67.9559097290039,68.19622214902984,67.01718844304325,67.16738728649698,1532100
2015-12-29,68.22626495361328,68.51163990412378,68.06104908321251,68.11361724838547,1193400
2015-12-30,68.2843246459961,68.48795329898978,68.02035944618584,68.23153160603404,1021200
2015-12-31,67.32650756835938,68.29187515436794,67.31142630711395,67.43963716673643,1059900
2016-01-04,66.33097076416016,66.42147558452798,65.76532858338331,66.16505389116719,1675500
2016-01-05,67.63572692871094,67.8544426140916,66.51198597983337,66.65527809824736,2366700
2016-01-06,65.7955093383789,66.80612655183474,65.44103925054016,66.32344559299374,2324900
2016-01-07,64.10611724853516,65.43349258151001,63.872320309264914,64.83013858815504,2502600
2016-01-08,63.2463493347168,64.67931092984703,63.02763362904858,64.37763389602844,1777300
2016-01-11,59.784610748291016,62.86170588707647,59.00025857943389,62.077347964208975,5879200
2016-01-12,60.252220153808594,61.51925919523125,59.60361649248442,61.292999963044196,3727400
2016-01-13,58.954994201660156,60.749968966311954,58.66086074516855,60.32761891662416,2884200
2016-01-14,61.67761993408203,61.873710826474316,58.94745746974061,59.053043545488094,3642000
2016-01-15,61.27035903930664,61.53432423793416,60.10890641133579,60.335165583879245,3844700
2016-01-19,61.52679443359375,62.05472489905061,60.6142256267266,61.99438834470968,2561200
2016-01-20,60.546329498291016,61.104428092823824,58.67594284212359,60.57649776745616,3022900
2016-01-21,60.3954963684082,61.48906883868009,59.87510377361204,60.576500236768474,2161200
2016-01-22,61.5343132019043,61.78319709626342,61.09688770291981,61.38347761660051,1539400
2016-01-25,61.240211486816406,62.06228138813131,61.08937582342499,61.63993692742596,2113300
2016-01-26,62.37901306152344,62.47705562540546,60.91588358538509,61.466444453976194,1893400
2016-01-27,61.65500259399414,62.997459222188084,61.35332558952116,62.32623090809111,1922700
2016-01-28,59.58100128173828,62.084911485190084,59.24915588901178,62.084911485190084,3530100
2016-01-29,61.368404388427734,61.406110412682345,59.49801181431231,60.131534014290416,3719000
2016-02-01,60.18434143066406,60.90081935678661,57.49188438399814,57.695513074850474,4195500
2016-02-02,58.623165130615234,60.29746135178711,58.3591941449342,59.92791002744837,2818600
2016-02-03,58.32148742675781,59.26422449590619,57.107241621373866,59.1510948968063,2327200
2016-02-04,57.77091598510742,59.38488109490215,57.20527384604826,57.989631636024754,2546500
2016-02-05,57.778480529785156,58.34412287480667,57.25054997603634,57.51451525291075,2918800
2016-02-08,57.4390754699707,57.770914939486254,56.36058424752427,57.2882341165461,2527500
2016-02-09,57.80864334106445,58.321492582175686,56.835737909220605,56.85836268023845,2653800
2016-02-10,58.992706298828125,59.59605447391601,57.469240217161456,57.95192105883558,2187700
2016-02-11,58.163089752197266,59.000240463109726,57.49186163321465,57.846325824872764,2786900
2016-02-12,59.467838287353516,59.50555006228505,58.00471463495571,58.52510145415511,2168300
2016-02-16,60.16170883178711,60.59914023143915,59.47539920834261,60.0033296879153,2382100
2016-02-17,61.07428741455078,61.40612698599745,59.965627580872514,60.1541750150624,1716700
2016-02-18,61.089359283447266,61.70025103499848,60.878187110269565,61.18740186270543,1801000
2016-02-19,60.961158752441406,61.15724394416411,60.52372731734713,61.119537909145656,2446800
2016-02-22,61.43628692626953,61.84355001931699,60.95360602058592,60.961149528052616,1283000
2016-02-23,61.240211486816406,61.63993692742596,60.486021661835856,61.2477549961895,2273700
2016-02-24,61.949127197265625,62.152761591504444,60.50862819487781,60.591583749038335,1877500
2016-02-25,62.34883499145508,62.454421044889564,61.55693959069646,62.016995575236,1315600
2016-02-26,62.62037658691406,63.027639759077715,62.50724696897782,62.59775181412909,1225000
2016-02-29,61.61729049682617,62.65053236182983,61.61729049682617,62.4091919102828,1776700
2016-03-01,62.507232666015625,62.52231968042764,61.52678962760728,62.23572394670007,1817000
2016-03-02,62.718414306640625,63.08042211784193,62.11506028262457,62.280982926929504,1956400
2016-03-03,63.057804107666016,63.125678421787384,62.04718687221893,62.44691226452963,1353700
2016-03-04,62.98238754272461,63.35193890856814,62.49216305512989,62.906969718635686,1101300
2016-03-07,63.465049743652344,63.68376539660438,62.97482540110532,63.35946367036645,1285300
2016-03-08,62.37901306152344,63.09549654130664,62.34130703880386,62.959742200695764,1478000
2016-03-09,62.73348617553711,62.93711481959945,62.43935271521954,62.69577439692838,1334700
2016-03-10,62.08489227294922,63.35193112562207,61.44383221593251,63.08796589673407,1831700
2016-03-11,63.26141357421875,63.38963016304743,62.318676693471524,62.658065422946095,1581500
2016-03-14,63.057804107666016,63.729032510473196,62.92959323387387,63.351937643547316,1287400
2016-03-15,60.659488677978516,62.47708318880474,60.47848472864582,62.14524357403009,2859300
2016-03-16,61.164772033691406,61.67762116354915,60.44075074812924,60.56142383939445,1859400
2016-03-17,60.13908767700195,61.32316532723224,59.73936803929526,61.21004147053112,2304900
2016-03-18,60.9837646484375,61.119518991309484,60.191863356016015,60.387954241055404,2442100
2016-03-21,60.976219177246094,61.41365046284983,60.47091359939825,61.04409922349938,1592900
2016-03-22,61.210060119628906,61.73044728103544,60.765085049658516,60.93855127280254,1434700
2016-03-23,61.30052947998047,61.99438252776527,61.11198208086438,61.35332252157257,1731200
2016-03-24,61.45135498046875,61.9415734883525,60.78012111928771,61.029005002803416,1729000
2016-03-28,60.9158935546875,61.62483364434597,60.546342249104136,61.50416629628231,1563100
2016-03-29,61.70779037475586,61.76058341448479,60.55388125353087,60.946057298087226,1904200
2016-03-30,61.970726013183594,62.486012308487346,61.81917360100469,62.319301186278196,1151500
2016-03-31,62.09956741333008,62.46330142104882,61.7282598293559,61.97074724071641,1663000
2016-04-01,62.25868606567383,62.349615203908954,61.62973254656146,61.89495216867085,1765700
2016-04-04,62.99373245239258,63.09982031942482,62.35720525019907,62.35720525019907,1793000
2016-04-05,61.61458969116211,62.789141467347875,61.523660529528286,62.54665406739828,1883300
2016-04-06,63.698455810546875,63.743926164181026,61.849491901137355,61.849491901137355,2460000
2016-04-07,63.471134185791016,64.19101697280315,63.1528648005792,63.395357963161615,1858900
2016-04-08,62.89522171020508,64.13039085045506,62.622422695700614,63.73635104136803,1408100
2016-04-11,62.28899002075195,63.099807572911715,62.145016962494495,62.97856679851838,1185800
2016-04-12,62.561805725097656,62.7891401872588,62.076830935085695,62.387520981282236,1405000
2016-04-13,63.554473876953125,63.59235908811922,62.64514208866074,62.9255204017878,1238800
2016-04-14,63.58478927612305,63.940938032650635,63.22863473824137,63.554477636584814,1181000
2016-04-15,63.84243392944336,63.91063078707747,63.23621265970803,63.44081479531936,1216600
2016-04-18,64.08492279052734,64.137966719277,63.334728432109486,63.49386021835845,946600
