Date,Close,High,Low,Open,Volume
2015-01-02,72.91500854492188,73.76516622212844,72.15565064215063,73.0223133619257,1867900
2015-01-05,71.35504150390625,72.68392137005281,70.88456893806283,72.68392137005281,3007000
2015-01-06,70.7607650756836,71.80900875453632,70.06743344073388,71.20647062293993,3512000
2015-01-07,70.45536041259766,70.91757725349248,69.94361584072684,70.90107220798859,3055900
2015-01-08,71.38805389404297,71.46234234618689,70.66996787430274,71.12392907008159,2842300
2015-01-09,70.69473266601562,71.53662862301717,70.42235215451431,71.39631367972238,2325300
2015-01-12,70.52963256835938,70.68645881596697,69.77853030834504,70.57090462211862,2497900
2015-01-13,70.89282989501953,71.22298754239867,70.16648810857212,71.03314484855483,2634700
2015-01-14,71.37979888916016,71.52011381330232,69.78679439919884,70.0179028147817,3308500
2015-01-15,71.97406005859375,72.70865721185615,71.75120736038535,71.82548949404458,3972700
2015-01-16,72.05660247802734,72.14739594853552,71.44580889511228,71.68517292670377,3490600
2015-01-20,71.91631317138672,72.46107423594256,71.73473244710148,72.11441153880705,2304100
2015-01-21,72.3290023803711,72.56011712230348,71.39631292933846,71.56138859062878,1954400
2015-01-22,73.88072967529297,74.05406098153482,72.68390927900617,72.94803407383638,2866300
2015-01-23,72.92327880859375,73.46803978083976,72.65089832247075,73.45152843773589,1796400
2015-01-26,72.98932647705078,73.30297279045561,72.53535890756548,72.89027728991755,2718700
2015-01-27,71.01663208007812,71.49536030187605,70.44711035768981,70.44711035768981,3300700
2015-01-28,69.81156158447266,71.7429732055837,69.76203384994979,71.56138620587596,3472100
2015-01-29,70.90934753417969,71.0414068265118,69.57221177737637,69.70427106970847,3510800
2015-01-30,70.3150405883789,71.35502840796185,70.24075214570486,70.35630634788073,4221400
2015-02-02,71.5118637084961,71.56138514505224,70.03441331132343,70.59567934881231,2509700
2015-02-03,73.15440368652344,73.27821359871788,71.94933355544715,72.05663841805807,3107600
2015-02-04,73.1956558227539,73.87247602156499,72.76645538089673,72.91501967839066,3042500
2015-02-05,73.55879974365234,73.64959319763751,73.04705539366587,73.30292442004439,1732400
2015-02-06,73.4432601928711,73.62484083973204,73.07183063525711,73.38548310131746,1809900
2015-02-09,73.41853332519531,73.6661531656542,72.74171289813974,73.11314265882805,1205900
2015-02-10,73.25345611572266,73.62487957150033,72.96457050598069,73.61663019496056,1516500
