Date,Close,High,Low,Open,Volume
2015-01-02,44.838035583496094,45.04733660437458,44.682744239815655,44.797521886675625,659000
2015-01-05,45.702247619628906,45.79677098410726,44.304646272113764,44.513947271867686,1514900
2015-01-06,45.56046676635742,46.16136756062197,45.38492115139572,45.877792289949234,1232300
2015-01-07,45.925048828125,45.97906364992521,45.3174001118519,45.82377747617077,854600
2015-01-08,46.525943756103516,46.65422248876696,45.8102604135319,46.05332190329045,1165800
2015-01-09,46.03307342529297,46.559705002270036,45.90478952536499,46.43142110234206,569800
2015-01-12,46.46518325805664,46.52595121580732,45.71574440299633,45.776512360747006,811500
2015-01-13,47.12010192871094,47.12685506916805,46.57996401715346,46.701494789697044,1223600
2015-01-14,47.95056915283203,47.957322294871815,46.74201943575463,46.74876742665631,1215700
2015-01-15,48.29490280151367,48.389426176751016,47.81553278391351,48.10585605103897,1088200
2015-01-16,48.67976379394531,48.733778638900176,48.08561595285925,48.34217873968614,1230100
2015-01-20,49.13887023925781,49.40893926104048,48.767529841552516,48.88906064379781,1622500
2015-01-21,49.010581970214844,49.199633874577486,48.74051812340073,49.037589385123795,1047900
2015-01-22,49.631736755371094,49.79377607587589,49.09835195960831,49.09835195960831,1394700
2015-01-23,49.72626495361328,49.88155114843825,49.39543313968662,49.63174157820566,612600
2015-01-26,49.99632263183594,49.99632263183594,49.62497720454463,49.8275301923647,742300
2015-01-27,49.97607421875,50.15161983678003,49.780279478842104,49.780279478842104,722200
2015-01-28,50.22588348388672,50.90105331714358,50.03683675475672,50.19887607242,998600
2015-01-29,50.03009796142578,50.49596692833586,49.63849810956334,50.24615216398117,960900
2015-01-30,49.24687957763672,50.023320611905646,49.24687957763672,50.023320611905646,1085400
2015-02-02,49.44944381713867,49.55747347758092,48.65949624192122,49.28740447761303,856000
2015-02-03,49.53046417236328,49.57097271791444,48.78102517284177,49.04434102119932,1002000
2015-02-04,49.631736755371094,49.96932167791941,48.956566910274475,49.38192205827598,911000
2015-02-05,50.08409881591797,50.16512105093105,49.32790674254048,49.75326703743779,1651100
2015-02-06,47.07284927368164,49.73302049879602,46.65424205440267,49.71276107354008,2582400
2015-02-09,45.8980598449707,47.03909366652159,45.83729186508331,46.90406172409825,1629200
2015-02-10,46.6879997253418,46.701500856873125,45.621230044552796,45.95206185401456,1152800
2015-02-11,46.94455337524414,47.03907673113711,46.39766750884393,46.62722275854496,1084000
2015-02-12,47.74801254272461,47.86954332158312,46.985067316670566,47.05933641214728,1677300
2015-02-13,46.35041046142578,47.91005114060843,45.41867278720273,47.68724385754317,2196400
2015-02-17,45.43892288208008,46.586709311919336,45.202609366110806,46.330146680262665,1408400
2015-02-18,45.627986907958984,45.69550287339828,44.83803929492946,45.330910478660506,1432100
2015-02-19,44.74351501464844,45.73601576946723,44.47345112722272,45.45244559698713,1206900
2015-02-20,45.519962310791016,45.55372287283874,44.851545421582166,44.87855284099263,1019100
2015-02-23,45.864288330078125,46.21537438721234,45.56721194633112,45.776518103578866,610800
2015-02-24,45.067588806152344,45.803521491639486,44.898796338713574,45.72250440399675,1093600
2015-02-25,44.675994873046875,45.344416840113574,44.459940692588205,45.03383412651237,1243500
2015-02-26,44.18312454223633,44.784025404221474,43.865793831744334,44.70300315330711,1300600
2015-02-27,44.81777572631836,44.89879796803861,44.1493589733232,44.25063548768914,1043200
2015-03-02,45.19588088989258,45.7495200770059,44.97307355637255,45.303905409965836,1468600
2015-03-03,45.04732894897461,45.18236084572855,44.4194208419091,45.054082089153304,1033900
2015-03-04,44.29114532470703,45.19587568798782,44.10209857298385,45.06759175597381,917500
2015-03-05,44.47343444824219,44.93255009627651,44.37891109286481,44.52744411478888,768400
2015-03-06,43.87928771972656,43.913048273151176,42.73825158455465,43.561957061629215,1594800
2015-03-09,43.54169845581055,44.33839901663648,43.494436776402935,44.13585116966246,790200
2015-03-10,43.615970611572266,43.97380980240819,43.210869738005876,43.3324005151895,1026600
2015-03-11,44.135948181152344,44.40961809332025,43.6228164433601,43.711759556301125,1226300
2015-03-12,44.436981201171875,44.68328360465545,44.149630137047545,44.32751636619002,778600
2015-03-13,44.10857391357422,44.45065994644535,43.84174722552023,44.423292437437425,877700
2015-03-16,44.436981201171875,44.772229329136444,44.21804631138865,44.293305669109714,1055600
2015-03-17,44.45750045776367,44.69011644062815,44.14961991478513,44.38224111746791,1263500
2015-03-18,45.1827278137207,45.29903582234887,43.978583410776416,44.471188176518126,1835800
2015-03-19,45.531646728515625,45.82584088464798,45.03219889328892,45.182717561982386,836500
2015-03-20,46.71527862548828,46.83158665082631,45.4837717540236,45.59323659557121,949600
2015-03-23,46.19530487060547,46.7221203902513,46.174780539677386,46.68790969215806,868000
2015-03-24,45.68901443481445,46.3184515475623,45.64796577697151,46.26372174371142,678300
2015-03-25,45.57270812988281,46.16109660680743,45.429032602236475,45.78479982976749,1069400
2015-03-26,45.61375427246094,45.83953232622729,45.381138255721595,45.579548798138774,1006100
2015-03-27,44.97063064575195,46.00372667155446,44.758533763121605,45.53165151175316,1229300
2015-03-30,45.67533874511719,45.70270626022148,44.81328028870103,45.257993274461256,728500
2015-03-31,45.12800216674805,45.949012020164574,45.12115898251903,45.62745021906294,959100
2015-04-01,44.594337463378906,45.35376890815973,44.279618925333885,45.19640702922779,965200
2015-04-02,45.04588317871094,45.18956389599193,44.60117554267694,44.64906737516452,651100
2015-04-06,45.422183990478516,45.709535011428706,44.96378994946482,44.96378994946482,609400
2015-04-07,45.17589569091797,45.60692757637713,44.93643643222974,45.51798183756411,651200
2015-04-08,45.40852355957031,45.47693975484134,45.0938048854667,45.196426568462684,671200
2015-04-09,44.710655212402344,45.565870519524886,44.49172030257177,45.24430872887561,1254300
2015-04-10,44.62171173095703,45.31956507842071,44.44382549736054,44.95011146394477,1077000
2015-04-13,44.512237548828125,44.76538311857312,44.512237548828125,44.61486441330956,694000
2015-04-14,44.758544921875,44.97064185738324,44.66960441331977,44.71749625943716,704800
2015-04-15,44.54645538330078,44.88854150652083,44.36856913767675,44.738022777132805,568900
2015-04-16,44.7516975402832,44.83379484788199,44.02647159764254,44.43013583267158,715900
2015-04-17,44.68327713012695,44.82011467880115,44.272774923741885,44.614860965699236,833000
2015-04-20,45.01853561401367,45.2579948547629,44.60119012878503,44.683287457144786,1101300
2015-04-21,45.51112365722656,45.59322618450429,44.95694595260314,45.141675334023375,1282500
2015-04-22,45.35377502441406,45.56586673261142,45.21009949113654,45.47692622719759,769500
2015-04-23,45.05957794189453,45.49060451463199,45.05957794189453,45.2579884905633,717800
2015-04-24,45.6479606628418,45.96952236610338,45.06641545600335,45.32639895958022,787800
