Date,Close,High,Low,Open,Volume
2015-01-02,83.39220428466797,85.17506999814874,82.62420574381859,84.3064922478488,1880300
2015-01-05,83.06307983398438,83.51107908946443,82.04821939521764,82.56022551980296,2493300
2015-01-06,80.51219940185547,83.38306317644125,80.10077259023201,83.02649141291056,2283800
2015-01-07,81.30072021484375,81.63997239032338,80.56721163979235,80.6588993372584,1657600
2015-01-08,82.39183044433594,83.09783347602217,81.7133330249419,81.7683442495263,1947100
2015-01-09,80.65888214111328,82.97861466952936,80.55802359680638,82.82274491753556,2217700
2015-01-12,79.51277923583984,80.93395592057347,79.29272738055431,80.59471076770042,1834600
2015-01-13,79.13685607910156,81.52994203102202,78.51336994995519,80.31047538212466,1553600
2015-01-14,79.06350708007812,79.09101268841627,78.00908112340656,78.11910355675911,1618100
2015-01-15,78.00907897949219,79.43942653634586,77.83486747104172,78.99015195675096,910500
2015-01-16,79.23771667480469,79.25605841175366,77.70651041974736,77.88988581729897,1393700
2015-01-20,80.15461730957031,80.65891020657479,79.00850344849093,79.81537208369808,1843200
2015-01-21,79.21940612792969,80.62224863408464,78.77929524593738,78.77929524593738,1770600
2015-01-22,81.41075897216797,81.84169889446495,79.1001895576082,79.70534102176747,2997400
2015-01-23,81.98839569091797,82.62105275144296,81.5116154247282,81.9608900787775,2138600
2015-01-26,81.93338012695312,82.17177374508302,81.28238835792276,82.02506782767287,2058600
2015-01-27,81.0990219116211,82.0617604468367,80.22797809048281,80.86063524192876,1520500
2015-01-28,80.22795104980469,82.0892383949086,80.21878018242307,81.88752128444612,1541900
2015-01-29,81.0990219116211,81.41076854977001,79.80620898796036,80.06293739859798,1617400
2015-01-30,79.60450744628906,81.144885208017,79.52199058180007,80.64976303510525,1900300
2015-02-02,80.94313049316406,81.47492891349145,78.6417322913024,80.23712755228456,1772300
2015-02-03,82.9786376953125,82.99697243785538,81.18153212720642,81.18153212720642,1998100
2015-02-04,83.01531982421875,83.56545307714059,82.3368223787926,82.49269218464441,1483500
2015-02-05,84.08808135986328,84.17060519586086,82.70357384975021,82.95113836241904,1084500
2015-02-06,80.53053283691406,83.57461047403935,80.07208736749566,83.12533587269967,3880400
2015-02-09,80.53972625732422,81.52080663731891,79.74203532489342,80.38385641941537,2200600
2015-02-10,81.73167419433594,81.8508675220818,80.78727745632304,81.14486443488474,1817500
2015-02-11,81.41075897216797,82.31847917308316,81.19070707398447,81.94255747182483,1863100
2015-02-12,81.96087646484375,82.23594653120563,81.30988476946452,81.76833021651939,1969300
2015-02-13,82.7494125366211,82.77691814729846,82.01589694038327,82.18093759977063,2357900
2015-02-17,82.60272216796875,82.7952754696019,82.07093060568386,82.57521655211387,2884800
2015-02-18,82.30014038085938,82.78609150496492,81.65831246602366,82.52019226821741,2404400
2015-02-19,83.53792572021484,83.66628987930802,81.85084292234136,82.26344800113115,2810100
2015-02-20,88.68170166015625,88.83757145658832,86.27944464000804,87.0221311321271,4828500
2015-02-23,88.33329772949219,88.68172087385695,87.95737596280776,88.50750930167456,1831200
2015-02-24,89.28685760498047,89.34187583076175,87.95736823655874,88.21409663912368,1400500
